cov_type,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE
low-rank,5.004500000000001,0,0,0,99.0,2.514240417112031,50,1.015875735940312
low-rank,5.004500000000001,0,0,0,99.73,2.9490806034579418,50,1.0057341809130975
low-rank,10.009000000000002,0,0,0,5.0,0.2024091960729873,100,2.3728392360475232
low-rank,10.009000000000002,0,0,0,10.0,0.2914509477866362,100,2.169508522624413
low-rank,10.009000000000002,0,0,0,15.0,0.3639132848396065,100,2.0241675585092542
low-rank,10.009000000000002,0,0,0,20.0,0.4288566413264956,100,1.9083884230906285
low-rank,10.009000000000002,0,0,0,25.0,0.4894287464545496,100,1.812268311142516
low-rank,10.009000000000002,0,0,0,30.0,0.5477574828652337,100,1.729870523590862
low-rank,10.009000000000002,0,0,0,35.0,0.6048723360514073,100,1.6562887276980784
low-rank,10.009000000000002,0,0,0,40.0,0.6622975813822544,100,1.5893284597651522
low-rank,10.009000000000002,0,0,0,45.0,0.7200960411908888,100,1.5284381030215364
low-rank,10.009000000000002,0,0,0,50.0,0.7796852829972504,100,1.4713029671437714
low-rank,10.009000000000002,0,0,0,60.0,0.9084891592475354,100,1.3658154769328943
low-rank,10.009000000000002,0,0,0,70.0,1.0581202710344322,100,1.2722246977041547
low-rank,10.009000000000002,0,0,0,75.0,1.1455897145396836,100,1.2290397200614804
low-rank,10.009000000000002,0,0,0,80.0,1.247722003091111,100,1.186423307818269
low-rank,10.009000000000002,0,0,0,82.13,1.297081165761547,100,1.16834205459604
low-rank,10.009000000000002,0,0,0,85.0,1.37342046702214,100,1.143005311721362
low-rank,10.009000000000002,0,0,0,90.0,1.5395672053016014,100,1.0993730761747038
low-rank,10.009000000000002,0,0,0,95.0,1.8036532917442964,100,1.0548349305179858
low-rank,10.009000000000002,0,0,0,99.0,2.353494333350162,100,1.0131740872058417
low-rank,10.009000000000002,0,0,0,99.73,2.7063875817384213,100,1.0042101323777644
low-rank,50.045,0,0,0,5.0,0.2222864558521506,500,2.451528082730732
low-rank,50.045,0,0,0,10.0,0.3183468107929014,500,2.224723334304416
low-rank,50.045,0,0,0,15.0,0.3958127029093503,500,2.063475969956052
low-rank,50.045,0,0,0,20.0,0.4640353082468953,500,1.936663007721612
low-rank,50.045,0,0,0,25.0,0.5277392510009667,500,1.8299300058883103
low-rank,50.045,0,0,0,30.0,0.5877654893166073,500,1.739143701868901
low-rank,50.045,0,0,0,35.0,0.6461322540234058,500,1.6589677285654592
low-rank,50.045,0,0,0,40.0,0.7048567796416364,500,1.5860121592802547
low-rank,50.045,0,0,0,45.0,0.7630725291685594,500,1.5206432823738507
low-rank,50.045,0,0,0,50.0,0.8225025492663773,500,1.4601352200825946
low-rank,50.045,0,0,0,60.0,0.9477513597770612,500,1.3513297148915706
low-rank,50.045,0,0,0,70.0,1.088417875735623,500,1.2546642914445638
low-rank,50.045,0,0,0,75.0,1.1698276146377264,500,1.209525928977421
low-rank,50.045,0,0,0,80.0,1.2636205672387568,500,1.166263603475184
low-rank,50.045,0,0,0,82.13,1.3079239790542891,500,1.148526014227064
low-rank,50.045,0,0,0,85.0,1.3758726736224465,500,1.1243362399074053
low-rank,50.045,0,0,0,90.0,1.5208836072703185,500,1.083574830141544
low-rank,50.045,0,0,0,95.0,1.745492155495032,500,1.042781776536484
low-rank,50.045,0,0,0,99.0,2.1877467068574674,500,1.009009070644113
low-rank,50.045,0,0,0,99.73,2.45565388762195,500,1.0029038524865288
full-rank,2.0,1,0,1,5.0,0.1068428106883718,2,2.219337115993949
full-rank,2.0,1,0,1,10.0,0.1694082335210632,2,2.108755824697851
full-rank,2.0,1,0,1,15.0,0.2259144851483401,2,2.014598558631289
full-rank,2.0,1,0,1,20.0,0.2801338259527025,2,1.9369871448468032
full-rank,2.0,1,0,1,25.0,0.3337960284606942,2,1.8692548977749597
full-rank,2.0,1,0,1,30.0,0.3877791560522248,2,1.809877907276808
full-rank,2.0,1,0,1,35.0,0.4434867522860729,2,1.7551043332476182
full-rank,2.0,1,0,1,40.0,0.5011691403360318,2,1.702465618171654
full-rank,2.0,1,0,1,45.0,0.5623259300570191,2,1.6493949232035976
full-rank,2.0,1,0,1,50.0,0.62796054306429,2,1.5945552873658126
full-rank,2.0,1,0,1,60.0,0.7739958802301414,2,1.492932247770558
full-rank,2.0,1,0,1,70.0,0.9552165043963368,2,1.39605439047514
full-rank,2.0,1,0,1,75.0,1.0667080932743742,2,1.344584216368396
full-rank,2.0,1,0,1,80.0,1.2010509230954878,2,1.2869104790932178
full-rank,2.0,1,0,1,82.13,1.2667627966669408,2,1.262157492053963
full-rank,2.0,1,0,1,85.0,1.371039254120432,2,1.2274754560729009
full-rank,2.0,1,0,1,90.0,1.6043149156445655,2,1.1670159422353188
full-rank,2.0,1,0,1,95.0,1.9936142956131293,2,1.1006310109929711
full-rank,2.0,1,0,1,99.0,2.8579982172387224,2,1.0305130136642946
full-rank,2.0,1,0,1,99.73,3.4424592826317792,2,1.0120475113443297
full-rank,5.0,1,0,1,5.0,0.1784072382393861,5,2.279004834724132
full-rank,5.0,1,0,1,10.0,0.2593756232040095,5,2.108677356217439
full-rank,5.0,1,0,1,15.0,0.3268272041187904,5,1.9836748092044816
full-rank,5.0,1,0,1,20.0,0.3881972353748143,5,1.8843201673696195
full-rank,5.0,1,0,1,25.0,0.4462333338652439,5,1.8003401319555703
full-rank,5.0,1,0,1,30.0,0.5028024466917496,5,1.7268793538388707
full-rank,5.0,1,0,1,35.0,0.5594624529913754,5,1.6600422229134877
full-rank,5.0,1,0,1,40.0,0.6167413558076795,5,1.5997356099534648
full-rank,5.0,1,0,1,45.0,0.6757584804029791,5,1.5436401803656283
full-rank,5.0,1,0,1,50.0,0.7369733143624766,5,1.4916636481995582
full-rank,5.0,1,0,1,60.0,0.8705430341169433,5,1.3963669066030142
full-rank,5.0,1,0,1,70.0,1.0290341128030551,5,1.306198769144956
full-rank,5.0,1,0,1,75.0,1.1239626495900474,5,1.2601653172238467
full-rank,5.0,1,0,1,80.0,1.2360627806549866,5,1.2139941660726472
full-rank,5.0,1,0,1,82.13,1.2906919033532676,5,1.1936533732235737
full-rank,5.0,1,0,1,85.0,1.3761179935284609,5,1.166375090940901
full-rank,5.0,1,0,1,90.0,1.5632178757699309,5,1.120244462068211
full-rank,5.0,1,0,1,95.0,1.8667747695659929,5,1.069989491232818
full-rank,5.0,1,0,1,99.0,2.523875523198519,5,1.0178694515736286
full-rank,5.0,1,0,1,99.73,2.95816048248392,5,1.0061669699015927
full-rank,10.000000000000002,1,0,1,5.0,0.202970057912641,10,2.4427666025435677
full-rank,10.000000000000002,1,0,1,10.0,0.2924076979725222,10,2.233193421865348
full-rank,10.000000000000002,1,0,1,15.0,0.3646425211774084,10,2.0835423966083018
full-rank,10.000000000000002,1,0,1,20.0,0.4290783608889682,10,1.964757735310908
full-rank,10.000000000000002,1,0,1,25.0,0.4896238735651158,10,1.8634966959767745
full-rank,10.000000000000002,1,0,1,30.0,0.5476207303720159,10,1.7759930843080052
full-rank,10.000000000000002,1,0,1,35.0,0.6049295314658962,10,1.6979600886639394
full-rank,10.000000000000002,1,0,1,40.0,0.6623459035917524,10,1.6274321445842903
full-rank,10.000000000000002,1,0,1,45.0,0.7204884849873784,10,1.5625630877233114
full-rank,10.000000000000002,1,0,1,50.0,0.7804870396842507,10,1.5020706026870736
full-rank,10.000000000000002,1,0,1,60.0,0.9096505030071252,10,1.3919644442154562
full-rank,10.000000000000002,1,0,1,70.0,1.0592109583711515,10,1.2907972988250798
full-rank,10.000000000000002,1,0,1,75.0,1.1473810930794093,10,1.2429307866979404
full-rank,10.000000000000002,1,0,1,80.0,1.249795924835461,10,1.196462922021729
full-rank,10.000000000000002,1,0,1,82.13,1.2987055317998946,10,1.1771201873406898
full-rank,10.000000000000002,1,0,1,85.0,1.37434546432331,10,1.1502313851277794
full-rank,10.000000000000002,1,0,1,90.0,1.54087488709818,10,1.1037086885632832
full-rank,10.000000000000002,1,0,1,95.0,1.8052975194123748,10,1.056000844598011
full-rank,10.000000000000002,1,0,1,99.0,2.3553625005685874,10,1.0139168109230086
full-rank,10.000000000000002,1,0,1,99.73,2.70107364936945,10,1.0051302976670344
full-rank,20.000000000000004,1,0,1,5.0,0.2149186097303834,20,2.4927359374139018
full-rank,20.000000000000004,1,0,1,10.0,0.3090574294249931,20,2.2618433063852854
full-rank,20.000000000000004,1,0,1,15.0,0.3845830372563667,20,2.099490572890378
full-rank,20.000000000000004,1,0,1,20.0,0.4518310129494095,20,1.9709589740377091
full-rank,20.000000000000004,1,0,1,25.0,0.5136560945166934,20,1.8655906972375809
full-rank,20.000000000000004,1,0,1,30.0,0.5732553911440013,20,1.773536924430707
full-rank,20.000000000000004,1,0,1,35.0,0.6310161126993344,20,1.6927155333435209
full-rank,20.000000000000004,1,0,1,40.0,0.6883058339952948,20,1.6197906492776877
full-rank,20.000000000000004,1,0,1,45.0,0.7464475657484262,20,1.5526971576677722
full-rank,20.000000000000004,1,0,1,50.0,0.8059163049038344,20,1.4906603156061882
full-rank,20.000000000000004,1,0,1,60.0,0.9321880111861676,20,1.377997047755145
full-rank,20.000000000000004,1,0,1,70.0,1.0762953574171068,20,1.2774804358388123
full-rank,20.000000000000004,1,0,1,75.0,1.159875065741067,20,1.23055291932528
full-rank,20.000000000000004,1,0,1,80.0,1.257027240513546,20,1.185420029187028
full-rank,20.000000000000004,1,0,1,82.13,1.3027272629189155,20,1.1670924528859776
full-rank,20.000000000000004,1,0,1,85.0,1.3741381733156868,20,1.1412471991175028
full-rank,20.000000000000004,1,0,1,90.0,1.527460225952632,20,1.0968144082014517
full-rank,20.000000000000004,1,0,1,95.0,1.7679717575950933,20,1.0505236879249231
full-rank,20.000000000000004,1,0,1,99.0,2.2517264892657507,20,1.011443384542011
full-rank,20.000000000000004,1,0,1,99.73,2.55396940783962,20,1.0035204371619242
full-rank,50.0,1,0,1,5.0,0.2209784554627794,50,2.5312918864735163
full-rank,50.0,1,0,1,10.0,0.3172182090389203,50,2.2906580691177125
full-rank,50.0,1,0,1,15.0,0.3945006179783292,50,2.122306182668419
full-rank,50.0,1,0,1,20.0,0.4627001980509683,50,1.9886977573417344
full-rank,50.0,1,0,1,25.0,0.5255939013757108,50,1.877416530770234
full-rank,50.0,1,0,1,30.0,0.5858334477024676,50,1.780863354981701
full-rank,50.0,1,0,1,35.0,0.6447006461015937,50,1.6953627907886537
full-rank,50.0,1,0,1,40.0,0.7028972274513684,50,1.6190622374934438
full-rank,50.0,1,0,1,45.0,0.761128105565628,50,1.5500559389151327
full-rank,50.0,1,0,1,50.0,0.8205472488166938,50,1.486311455258886
full-rank,50.0,1,0,1,60.0,0.9464551430689776,50,1.3710114504389646
full-rank,50.0,1,0,1,70.0,1.087987989819556,50,1.2692793734304206
full-rank,50.0,1,0,1,75.0,1.1695939844765624,50,1.2220994947105086
full-rank,50.0,1,0,1,80.0,1.2628659418387738,50,1.1763284871429056
full-rank,50.0,1,0,1,82.13,1.3068239948460223,50,1.1577491927949
full-rank,50.0,1,0,1,85.0,1.37427716157191,50,1.1323369376391936
full-rank,50.0,1,0,1,90.0,1.5197947685545132,50,1.0890183485701024
full-rank,50.0,1,0,1,95.0,1.7432807537161683,50,1.0458823586380528
full-rank,50.0,1,0,1,99.0,2.183665055250572,50,1.0097787993863734
full-rank,50.0,1,0,1,99.73,2.4491941509210644,50,1.003175252584269
full-rank,100.00000000000004,1,0,1,5.0,0.2241735714344398,100,2.52326522388618
full-rank,100.00000000000004,1,0,1,10.0,0.3216379861738597,100,2.2819937115230524
full-rank,100.00000000000004,1,0,1,15.0,0.3990786491480123,100,2.1137379873781184
full-rank,100.00000000000004,1,0,1,20.0,0.4677492273566542,100,1.980308121537513
full-rank,100.00000000000004,1,0,1,25.0,0.5315034441933224,100,1.868490927320988
full-rank,100.00000000000004,1,0,1,30.0,0.5919684291905035,100,1.7728602872255712
full-rank,100.00000000000004,1,0,1,35.0,0.651542632646997,100,1.6874583178759357
full-rank,100.00000000000004,1,0,1,40.0,0.709738812668908,100,1.6112541362589856
full-rank,100.00000000000004,1,0,1,45.0,0.7677797103724732,100,1.5424072188475648
full-rank,100.00000000000004,1,0,1,50.0,0.8267837147522645,100,1.479098135721602
full-rank,100.00000000000004,1,0,1,60.0,0.9514699156187796,100,1.3651085474525186
full-rank,100.00000000000004,1,0,1,70.0,1.0923111560528704,100,1.2642975453707888
full-rank,100.00000000000004,1,0,1,75.0,1.1726720926736791,100,1.2178738839975871
full-rank,100.00000000000004,1,0,1,80.0,1.265324062850183,100,1.1726018868250798
full-rank,100.00000000000004,1,0,1,82.13,1.3094442642598132,100,1.1538316826465165
full-rank,100.00000000000004,1,0,1,85.0,1.376146119772157,100,1.1285875334877702
full-rank,100.00000000000004,1,0,1,90.0,1.5188403719805934,100,1.085827815484531
full-rank,100.00000000000004,1,0,1,95.0,1.737859000180568,100,1.0432950496732185
full-rank,100.00000000000004,1,0,1,99.0,2.1619203559410853,100,1.0090967744213462
full-rank,100.00000000000004,1,0,1,99.73,2.420664953490581,100,1.0028141513280011
full-rank,500.00000000000017,1,0,1,5.0,0.2249333803646754,500,2.533712336898703
full-rank,500.00000000000017,1,0,1,10.0,0.3235476103243739,500,2.2867869102055915
full-rank,500.00000000000017,1,0,1,15.0,0.4021140448848353,500,2.115356327929501
full-rank,500.00000000000017,1,0,1,20.0,0.4712915343030712,500,1.9805777534092568
full-rank,500.00000000000017,1,0,1,25.0,0.5348589054308588,500,1.868992001924416
full-rank,500.00000000000017,1,0,1,30.0,0.5958720586412094,500,1.771846540778789
full-rank,500.00000000000017,1,0,1,35.0,0.6547075725954656,500,1.6865718759744273
full-rank,500.00000000000017,1,0,1,40.0,0.7128651916983133,500,1.609985360537595
full-rank,500.00000000000017,1,0,1,45.0,0.7710846398316067,500,1.5404429384622118
full-rank,500.00000000000017,1,0,1,50.0,0.8302709699175326,500,1.4763065111347322
full-rank,500.00000000000017,1,0,1,60.0,0.9551241153566478,500,1.3606533920809425
full-rank,500.00000000000017,1,0,1,70.0,1.0951971665340057,500,1.258910904130159
full-rank,500.00000000000017,1,0,1,75.0,1.1760914179273123,500,1.2116252082037684
full-rank,500.00000000000017,1,0,1,80.0,1.267646522821063,500,1.1667287340020611
full-rank,500.00000000000017,1,0,1,82.13,1.3106995417269756,500,1.148440789527017
full-rank,500.00000000000017,1,0,1,85.0,1.3762580037704033,500,1.1237063565479577
full-rank,500.00000000000017,1,0,1,90.0,1.515624884610169,500,1.0821129416016646
full-rank,500.00000000000017,1,0,1,95.0,1.728488032808109,500,1.0409934969288084
full-rank,500.00000000000017,1,0,1,99.0,2.137977295774407,500,1.0076986167758168
full-rank,500.00000000000017,1,0,1,99.73,2.3832295725504737,500,1.0015895235289174
half-rank,1.005,1,0,1,5.0,0.0515269855111985,2,1.958328377102916
half-rank,1.005,1,0,1,10.0,0.0887410138755821,2,1.906211525988832
half-rank,1.005,1,0,1,15.0,0.1268041646717122,2,1.8616655901361068
half-rank,1.005,1,0,1,20.0,0.1670964117809609,2,1.8325776679264536
half-rank,1.005,1,0,1,25.0,0.2108943931271907,2,1.8043680786407572
half-rank,1.005,1,0,1,30.0,0.2584221246571491,2,1.7744956370827862
half-rank,1.005,1,0,1,35.0,0.3092508175276173,2,1.7394172042058105
half-rank,1.005,1,0,1,40.0,0.3648481952663423,2,1.7004509918523358
half-rank,1.005,1,0,1,45.0,0.4255917075484184,2,1.661728997577992
half-rank,1.005,1,0,1,50.0,0.4923502841486889,2,1.6221396771059304
half-rank,1.005,1,0,1,60.0,0.6483013898470692,2,1.5441352007487952
half-rank,1.005,1,0,1,70.0,0.8504838839878686,2,1.4635009603656
half-rank,1.005,1,0,1,75.0,0.9794677811741804,2,1.412143243967277
half-rank,1.005,1,0,1,80.0,1.1374407873625851,2,1.3495330723154044
half-rank,1.005,1,0,1,82.13,1.21511955310664,2,1.323637514255975
half-rank,1.005,1,0,1,85.0,1.3392515904464777,2,1.291176280092843
half-rank,1.005,1,0,1,90.0,1.622574642084342,2,1.2203735340361783
half-rank,1.005,1,0,1,95.0,2.108285518099763,2,1.1355416793904105
half-rank,1.005,1,0,1,99.0,3.209640700158292,2,1.0354333458237397
half-rank,1.005,1,0,1,99.73,3.976019588268302,2,1.0126218575472994
half-rank,2.5000000000000004,1,0,1,5.0,0.1597477984321642,5,2.360808871723841
half-rank,2.5000000000000004,1,0,1,10.0,0.2339370086271478,5,2.199461265942728
half-rank,2.5000000000000004,1,0,1,15.0,0.2960632995136015,5,2.0824606099211875
half-rank,2.5000000000000004,1,0,1,20.0,0.3529841678137714,5,1.9868260817669323
half-rank,2.5000000000000004,1,0,1,25.0,0.4081028756601952,5,1.9012828419198304
half-rank,2.5000000000000004,1,0,1,30.0,0.462060897404477,5,1.8253353312758585
half-rank,2.5000000000000004,1,0,1,35.0,0.5167623392277142,5,1.7521275783946424
half-rank,2.5000000000000004,1,0,1,40.0,0.5725324635618816,5,1.686465961099744
half-rank,2.5000000000000004,1,0,1,45.0,0.6305395831537759,5,1.6246589685310715
half-rank,2.5000000000000004,1,0,1,50.0,0.6918370835978765,5,1.566361251518128
half-rank,2.5000000000000004,1,0,1,60.0,0.8274629417378709,5,1.4608722135588077
half-rank,2.5000000000000004,1,0,1,70.0,0.9920574303416916,5,1.3611255421742137
half-rank,2.5000000000000004,1,0,1,75.0,1.0931862650866049,5,1.3104888127454772
half-rank,2.5000000000000004,1,0,1,80.0,1.213627970071559,5,1.2590842552641048
half-rank,2.5000000000000004,1,0,1,82.13,1.2727825644679287,5,1.2363909210784263
half-rank,2.5000000000000004,1,0,1,85.0,1.3652188374333936,5,1.2043789020368385
half-rank,2.5000000000000004,1,0,1,90.0,1.57403342810933,5,1.146881284767701
half-rank,2.5000000000000004,1,0,1,95.0,1.921170818514464,5,1.0859718519619086
half-rank,2.5000000000000004,1,0,1,99.0,2.6946155161861545,5,1.0245751535323182
half-rank,2.5000000000000004,1,0,1,99.73,3.2229525422053515,5,1.0071341680773145
half-rank,5.005,1,0,1,5.0,0.177708972222618,10,2.4136945084149466
half-rank,5.005,1,0,1,10.0,0.2594326084615612,10,2.2261576140552006
half-rank,5.005,1,0,1,15.0,0.3267913088902701,10,2.093009034055791
half-rank,5.005,1,0,1,20.0,0.387902971296467,10,1.9873743428418655
half-rank,5.005,1,0,1,25.0,0.4457935082764959,10,1.899881517409157
half-rank,5.005,1,0,1,30.0,0.5023673527442563,10,1.8203914520319304
half-rank,5.005,1,0,1,35.0,0.5588474684057172,10,1.747546911617473
half-rank,5.005,1,0,1,40.0,0.6159422755760665,10,1.681631985647949
half-rank,5.005,1,0,1,45.0,0.6745018424110777,10,1.6201313362772585
half-rank,5.005,1,0,1,50.0,0.7352342253803876,10,1.5610555098197807
half-rank,5.005,1,0,1,60.0,0.8695869772932618,10,1.4497703439816654
half-rank,5.005,1,0,1,70.0,1.0290727495013905,10,1.3459164219262758
half-rank,5.005,1,0,1,75.0,1.123644764500544,10,1.2961149852143417
half-rank,5.005,1,0,1,80.0,1.235098007078351,10,1.245539233367252
half-rank,5.005,1,0,1,82.13,1.2893149517472409,10,1.2240160391550787
half-rank,5.005,1,0,1,85.0,1.3734308621322602,10,1.194100886653353
half-rank,5.005,1,0,1,90.0,1.5613021116806054,10,1.1401871454392274
half-rank,5.005,1,0,1,95.0,1.8662917232826548,10,1.0802132642467526
half-rank,5.005,1,0,1,99.0,2.5192622955193764,10,1.0224253403877095
half-rank,5.005,1,0,1,99.73,2.9527398045025546,10,1.008272893409582
half-rank,10.005000000000004,1,0,1,5.0,0.2031962371337264,20,2.4468612735406245
half-rank,10.005000000000004,1,0,1,10.0,0.2929783525477605,20,2.2314386106417547
half-rank,10.005000000000004,1,0,1,15.0,0.3647286056081568,20,2.0827305533025267
half-rank,10.005000000000004,1,0,1,20.0,0.4295379274513389,20,1.9635416963311012
half-rank,10.005000000000004,1,0,1,25.0,0.4900358830674328,20,1.8631927696522808
half-rank,10.005000000000004,1,0,1,30.0,0.5484624524193454,20,1.7754557681959489
half-rank,10.005000000000004,1,0,1,35.0,0.6054900833203891,20,1.6989461896892537
half-rank,10.005000000000004,1,0,1,40.0,0.6624492036570652,20,1.6293889027602149
half-rank,10.005000000000004,1,0,1,45.0,0.7204016305414622,20,1.5657504727857434
half-rank,10.005000000000004,1,0,1,50.0,0.7805244883452788,20,1.5049583261551494
half-rank,10.005000000000004,1,0,1,60.0,0.9097766388400488,20,1.3932603960803105
half-rank,10.005000000000004,1,0,1,70.0,1.058990931397923,20,1.2929703521021365
half-rank,10.005000000000004,1,0,1,75.0,1.1469761002902927,20,1.2451687869483543
half-rank,10.005000000000004,1,0,1,80.0,1.248871690742471,20,1.198344307429782
half-rank,10.005000000000004,1,0,1,82.13,1.2983443040724754,20,1.178375813995738
half-rank,10.005000000000004,1,0,1,85.0,1.374179740320223,20,1.1513006383827291
half-rank,10.005000000000004,1,0,1,90.0,1.5414541982351584,20,1.1042793619644111
half-rank,10.005000000000004,1,0,1,95.0,1.805113930743309,20,1.0569188317475893
half-rank,10.005000000000004,1,0,1,99.0,2.357670549088985,20,1.0138607991859503
half-rank,10.005000000000004,1,0,1,99.73,2.7024372132089467,20,1.0047878519754554
half-rank,25.005,1,0,1,5.0,0.2172297023825403,50,2.5247717483888583
half-rank,25.005,1,0,1,10.0,0.3114058698777144,50,2.2921207329780517
half-rank,25.005,1,0,1,15.0,0.3877693635616484,50,2.127561424555118
half-rank,25.005,1,0,1,20.0,0.4549380480079258,50,1.997904385659854
half-rank,25.005,1,0,1,25.0,0.5176858036842439,50,1.8885952620644868
half-rank,25.005,1,0,1,30.0,0.5777804272220926,50,1.7933062498333652
half-rank,25.005,1,0,1,35.0,0.6363120262955201,50,1.7093585976720107
half-rank,25.005,1,0,1,40.0,0.6939493670322048,50,1.634204490251452
half-rank,25.005,1,0,1,45.0,0.7522862917213603,50,1.5652086533319574
half-rank,25.005,1,0,1,50.0,0.8114964914531768,50,1.5016123605709315
half-rank,25.005,1,0,1,60.0,0.9376438407778392,50,1.3863962185948182
half-rank,25.005,1,0,1,70.0,1.0814034422968029,50,1.2826703563365645
half-rank,25.005,1,0,1,75.0,1.164854083138404,50,1.23339072455565
half-rank,25.005,1,0,1,80.0,1.2605550048042509,50,1.1858497235866674
half-rank,25.005,1,0,1,82.13,1.3066128172545646,50,1.1660243196880222
half-rank,25.005,1,0,1,85.0,1.3763590925115172,50,1.139685712158214
half-rank,25.005,1,0,1,90.0,1.5270372847718034,50,1.094428474018477
half-rank,25.005,1,0,1,95.0,1.7612032622225644,50,1.0492391671792451
half-rank,25.005,1,0,1,99.0,2.236498012517907,50,1.010548908606897
half-rank,25.005,1,0,1,99.73,2.526561112094152,50,1.0032881264931577
half-rank,50.005,1,0,1,5.0,0.2215141488396195,100,2.5145830224921126
half-rank,50.005,1,0,1,10.0,0.318018072526247,100,2.273710560996166
half-rank,50.005,1,0,1,15.0,0.395102566623451,100,2.106729644075702
half-rank,50.005,1,0,1,20.0,0.4637057018379111,100,1.973706135802793
half-rank,50.005,1,0,1,25.0,0.5268685408651976,100,1.8643430781741628
half-rank,50.005,1,0,1,30.0,0.5870415831179822,100,1.7702886407786167
half-rank,50.005,1,0,1,35.0,0.6456157346575028,100,1.6868919032710497
half-rank,50.005,1,0,1,40.0,0.7039502653347715,100,1.6115250055387709
half-rank,50.005,1,0,1,45.0,0.762331305655023,100,1.5434834152481367
half-rank,50.005,1,0,1,50.0,0.8217488914187192,100,1.4805345759086708
half-rank,50.005,1,0,1,60.0,0.9465838550504496,100,1.367847640485135
half-rank,50.005,1,0,1,70.0,1.08822183362545,100,1.2666167671292765
half-rank,50.005,1,0,1,75.0,1.1693426096198751,100,1.2198017378584156
half-rank,50.005,1,0,1,80.0,1.2635602585476473,100,1.1743618142719507
half-rank,50.005,1,0,1,82.13,1.3078710376636833,100,1.1559812750379097
half-rank,50.005,1,0,1,85.0,1.375854086890272,100,1.1310571317796196
half-rank,50.005,1,0,1,90.0,1.520190608509591,100,1.089066229126174
half-rank,50.005,1,0,1,95.0,1.7446027607783348,100,1.0463719653885903
half-rank,50.005,1,0,1,99.0,2.1857319798796806,100,1.0098807114437651
half-rank,50.005,1,0,1,99.73,2.462346560489759,100,1.0031063765678605
half-rank,250.0050000000001,1,0,1,5.0,0.2247713233784189,500,2.528262619612479
half-rank,250.0050000000001,1,0,1,10.0,0.3228306223200394,500,2.284490411847608
half-rank,250.0050000000001,1,0,1,15.0,0.4005849767914722,500,2.115069627397799
half-rank,250.0050000000001,1,0,1,20.0,0.4699771856634913,500,1.9798649229068237
half-rank,250.0050000000001,1,0,1,25.0,0.5336111123895938,500,1.868070169539076
half-rank,250.0050000000001,1,0,1,30.0,0.594007550812013,500,1.7718341938949849
half-rank,250.0050000000001,1,0,1,35.0,0.6531057268783448,500,1.68633559805226
half-rank,250.0050000000001,1,0,1,40.0,0.7115319090063955,500,1.609577226266178
half-rank,250.0050000000001,1,0,1,45.0,0.7697506114789936,500,1.5402296562358186
half-rank,250.0050000000001,1,0,1,50.0,0.8290088778656566,500,1.4762396949808076
half-rank,250.0050000000001,1,0,1,60.0,0.9537703323130744,500,1.361559056383894
half-rank,250.0050000000001,1,0,1,70.0,1.0938042126336875,500,1.2600323175114223
half-rank,250.0050000000001,1,0,1,75.0,1.1739955103707085,500,1.2130397803538997
half-rank,250.0050000000001,1,0,1,80.0,1.2655765765569311,500,1.1679986266855766
half-rank,250.0050000000001,1,0,1,82.13,1.3094211348485536,500,1.1492481564784582
half-rank,250.0050000000001,1,0,1,85.0,1.3748839055646185,500,1.1244414781628742
half-rank,250.0050000000001,1,0,1,90.0,1.515672119716609,500,1.0823563536266756
half-rank,250.0050000000001,1,0,1,95.0,1.7317998665846523,500,1.040553839090149
half-rank,250.0050000000001,1,0,1,99.0,2.145601896667671,500,1.0073921496417713
half-rank,250.0050000000001,1,0,1,99.73,2.3940234169638748,500,1.0013804742813726
low-rank,1.0001,1,0,1,5.0,0.0370866567229846,2,2.020963707187076
low-rank,1.0001,1,0,1,10.0,0.0750633816292605,2,2.0136874686393647
low-rank,1.0001,1,0,1,15.0,0.1149835918074672,2,1.988608294204308
low-rank,1.0001,1,0,1,20.0,0.1577246259275331,2,1.9538617081615173
low-rank,1.0001,1,0,1,25.0,0.2029830584371736,2,1.915777808690448
low-rank,1.0001,1,0,1,30.0,0.2516863851572787,2,1.8635638921633035
low-rank,1.0001,1,0,1,35.0,0.3039503841760098,2,1.81123352872396
low-rank,1.0001,1,0,1,40.0,0.3601110826579984,2,1.767393753419749
low-rank,1.0001,1,0,1,45.0,0.4217901085841597,2,1.7176982920489243
low-rank,1.0001,1,0,1,50.0,0.4888329342573287,2,1.6730779562443223
low-rank,1.0001,1,0,1,60.0,0.6468701585145721,2,1.5662211265690642
low-rank,1.0001,1,0,1,70.0,0.8498602934786037,2,1.463374228910198
low-rank,1.0001,1,0,1,75.0,0.979273432540166,2,1.4038295920861252
low-rank,1.0001,1,0,1,80.0,1.135373781233385,2,1.3453837516151448
low-rank,1.0001,1,0,1,82.13,1.2137361360839842,2,1.31822131650106
low-rank,1.0001,1,0,1,85.0,1.338092129140933,2,1.2791002189610838
low-rank,1.0001,1,0,1,90.0,1.623970993606454,2,1.208266514998939
low-rank,1.0001,1,0,1,95.0,2.107648590699841,2,1.1243471166988777
low-rank,1.0001,1,0,1,99.0,3.214084222442485,2,1.034992916511423
low-rank,1.0001,1,0,1,99.73,3.9768542021141697,2,1.0154197769388909
low-rank,1.0004,1,0,1,5.0,0.0393456789556657,5,1.8785638937358755
low-rank,1.0004,1,0,1,10.0,0.0760302971245882,5,1.8455519867429304
