covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
half-rank,4,5.0,1,0,1,20.0,0.388363407453679,10,2.2506383814899396,4.848390215123955e-05,2.0989192383150264
half-rank,5,5.0,1,0,1,20.0,0.38897753478207864,10,2.398861741992966,4.679645664722387e-05,2.0989192383150264
half-rank,6,5.0,1,0,1,20.0,0.3882059012882065,10,2.106404665724526,4.9883966953249055e-05,2.0989192383150264
half-rank,7,5.0,1,0,1,20.0,0.38692793827636884,10,2.1328786777955044,4.5856984679446924e-05,2.0989192383150264
half-rank,8,5.0,1,0,1,20.0,0.38689002351408736,10,2.0801869982088323,4.956833315818335e-05,2.0989192383150264
half-rank,9,5.0,1,0,1,20.0,0.3879131290620102,10,2.1034274618384274,5.0181888717105854e-05,2.0989192383150264
half-rank,0,5.0,1,0,1,25.0,0.44545569011168645,10,1.9220612998911344,5.3784643912454985e-05,2.0039989618145473
half-rank,1,5.0,1,0,1,25.0,0.4460816274509981,10,2.072396408832145,4.934882278154898e-05,2.0039989618145473
half-rank,2,5.0,1,0,1,25.0,0.4498816261669805,10,1.9123712798130539,5.569093773425324e-05,2.0039989618145473
half-rank,3,5.0,1,0,1,25.0,0.4442975532654612,10,1.669790905276158,5.2782325817248585e-05,2.0039989618145473
half-rank,4,5.0,1,0,1,25.0,0.44581800412015427,10,2.173803715250253,5.019760077713377e-05,2.0039989618145473
half-rank,5,5.0,1,0,1,25.0,0.4460168142578359,10,2.2530885095951074,4.9824154281462825e-05,2.0039989618145473
half-rank,6,5.0,1,0,1,25.0,0.4449136344146445,10,2.053894907183369,5.115929757052114e-05,2.0039989618145473
half-rank,7,5.0,1,0,1,25.0,0.44433822111107896,10,2.0240410854311843,4.832282583332612e-05,2.0039989618145473
half-rank,8,5.0,1,0,1,25.0,0.4451193799869869,10,1.9742819543891263,5.222729303142571e-05,2.0039989618145473
half-rank,9,5.0,1,0,1,25.0,0.44601253187913315,10,1.984259552483942,5.319564302076586e-05,2.0039989618145473
half-rank,0,5.0,1,0,1,30.0,0.5032023240331596,10,1.8450554391236338,5.602941808711033e-05,1.9203880459153004
half-rank,1,5.0,1,0,1,30.0,0.5025472708177448,10,1.9595445151377215,5.219086492933703e-05,1.9203880459153004
half-rank,2,5.0,1,0,1,30.0,0.5060931885654928,10,1.8237912667371392,5.839579989840632e-05,1.9203880459153004
half-rank,3,5.0,1,0,1,30.0,0.49978520594504616,10,1.6138154130108286,5.461309075276086e-05,1.9203880459153004
half-rank,4,5.0,1,0,1,30.0,0.5024270607648951,10,2.109286928389548,5.1732995448512023e-05,1.9203880459153004
half-rank,5,5.0,1,0,1,30.0,0.5017879446089023,10,2.1498057183374497,5.2217848596417614e-05,1.9203880459153004
half-rank,6,5.0,1,0,1,30.0,0.5008066565647423,10,1.9881170593723694,5.285192853198662e-05,1.9203880459153004
half-rank,7,5.0,1,0,1,30.0,0.5017787628033817,10,1.9425320499149348,5.035046132447109e-05,1.9203880459153004
half-rank,8,5.0,1,0,1,30.0,0.5021904121917244,10,1.8930282072553972,5.4469025745808924e-05,1.9203880459153004
half-rank,9,5.0,1,0,1,30.0,0.5030547011474736,10,1.878903861873984,5.6178479887311966e-05,1.9203880459153004
half-rank,0,5.0,1,0,1,35.0,0.5598875870937883,10,1.7681860368836566,5.8465218272367266e-05,1.8369051820289353
half-rank,1,5.0,1,0,1,35.0,0.5588825450081826,10,1.8646913473047837,5.4845711200621535e-05,1.8369051820289353
half-rank,2,5.0,1,0,1,35.0,0.5610203505953254,10,1.739523150452212,6.122468093693173e-05,1.8369051820289353
half-rank,3,5.0,1,0,1,35.0,0.5568050818434079,10,1.5586852391859747,5.6544737444869546e-05,1.8369051820289353
half-rank,4,5.0,1,0,1,35.0,0.5594184045703722,10,2.0399260671722743,5.349200288285109e-05,1.8369051820289353
half-rank,5,5.0,1,0,1,35.0,0.5568690232818121,10,2.0457751353644698,5.487320066184016e-05,1.8369051820289353
half-rank,6,5.0,1,0,1,35.0,0.5571596763653573,10,1.914603796118265,5.4881234931324325e-05,1.8369051820289353
half-rank,7,5.0,1,0,1,35.0,0.5589375084364387,10,1.8467011322536195,5.2963299335517454e-05,1.8369051820289353
half-rank,8,5.0,1,0,1,35.0,0.5593060629914902,10,1.810910115706259,5.693899507448666e-05,1.8369051820289353
half-rank,9,5.0,1,0,1,35.0,0.5601884438709969,10,1.780049799847839,5.9298320093911575e-05,1.8369051820289353
half-rank,0,5.0,1,0,1,40.0,0.6161820918339098,10,1.6877708364032238,6.125084067269499e-05,1.7593690143175678
half-rank,1,5.0,1,0,1,40.0,0.6154707234956079,10,1.7855909466363644,5.7275336943900505e-05,1.7593690143175678
half-rank,2,5.0,1,0,1,40.0,0.6175605215369865,10,1.6710180065039528,6.373465124511873e-05,1.7593690143175678
half-rank,3,5.0,1,0,1,40.0,0.6141724428742029,10,1.5072763117880967,5.847331834228104e-05,1.7593690143175678
half-rank,4,5.0,1,0,1,40.0,0.6169279154641123,10,1.9562702664440457,5.577947635238134e-05,1.7593690143175678
half-rank,5,5.0,1,0,1,40.0,0.6139759318574254,10,1.9481592071971963,5.762271846014214e-05,1.7593690143175678
half-rank,6,5.0,1,0,1,40.0,0.6150630253891329,10,1.8395520772849723,5.712032947186532e-05,1.7593690143175678
half-rank,7,5.0,1,0,1,40.0,0.6158897104808767,10,1.755633635145007,5.571058955173699e-05,1.7593690143175678
half-rank,8,5.0,1,0,1,40.0,0.6165726340818198,10,1.737586815082118,5.934172684986892e-05,1.7593690143175678
half-rank,9,5.0,1,0,1,40.0,0.6176077587465896,10,1.7048320406907014,6.191458178584906e-05,1.7593690143175678
half-rank,0,5.0,1,0,1,45.0,0.6752216287469925,10,1.614777321406515,6.401959033119842e-05,1.6848206222543376
half-rank,1,5.0,1,0,1,45.0,0.6734414133431852,10,1.7017798563740685,6.00960945268681e-05,1.6848206222543376
half-rank,2,5.0,1,0,1,45.0,0.6767838647738517,10,1.6034345627240796,6.64210142058475e-05,1.6848206222543376
half-rank,3,5.0,1,0,1,45.0,0.6735528942590976,10,1.4567529945710147,6.0501298392675554e-05,1.6848206222543376
half-rank,4,5.0,1,0,1,45.0,0.6744105992352213,10,1.8812484143666386,5.800389264525695e-05,1.6848206222543376
half-rank,5,5.0,1,0,1,45.0,0.6730772021952592,10,1.860264042651939,6.034532030830723e-05,1.6848206222543376
half-rank,6,5.0,1,0,1,45.0,0.6740541616613509,10,1.7699166031009799,5.936766769184149e-05,1.6848206222543376
half-rank,7,5.0,1,0,1,45.0,0.6731038060964571,10,1.6760172201051147,5.835702860180236e-05,1.6848206222543376
half-rank,8,5.0,1,0,1,45.0,0.674878274678718,10,1.6612682732081896,6.206788140208759e-05,1.6848206222543376
half-rank,9,5.0,1,0,1,45.0,0.6764945791206433,10,1.6227469340348366,6.504647188087948e-05,1.6848206222543376
half-rank,0,5.0,1,0,1,50.0,0.7358888148184975,10,1.5506972197002322,6.666509830496702e-05,1.613554248031933
half-rank,1,5.0,1,0,1,50.0,0.7354274347188393,10,1.6242102662372826,6.296618439033759e-05,1.613554248031933
half-rank,2,5.0,1,0,1,50.0,0.7377904677620508,10,1.53487341349772,6.938796967376174e-05,1.613554248031933
half-rank,3,5.0,1,0,1,50.0,0.7350597360921866,10,1.4067598529908332,6.265138105952114e-05,1.613554248031933
half-rank,4,5.0,1,0,1,50.0,0.7352311445540389,10,1.7965901960895658,6.073712931501626e-05,1.613554248031933
half-rank,5,5.0,1,0,1,50.0,0.7336607832542086,10,1.7753760607433897,6.323067658400932e-05,1.613554248031933
half-rank,6,5.0,1,0,1,50.0,0.7338929883857799,10,1.7055088353805183,6.160966073900653e-05,1.613554248031933
half-rank,7,5.0,1,0,1,50.0,0.7335828016814228,10,1.6033702154145477,6.1001123702113664e-05,1.613554248031933
half-rank,8,5.0,1,0,1,50.0,0.7350533285886574,10,1.5879094232254363,6.493531724819167e-05,1.613554248031933
half-rank,9,5.0,1,0,1,50.0,0.7367547539481938,10,1.5502469970398058,6.808848074921965e-05,1.613554248031933
half-rank,0,5.0,1,0,1,60.0,0.8713163395011455,10,1.431627127810426,7.220971200138092e-05,1.4810803096951415
half-rank,1,5.0,1,0,1,60.0,0.8712935937377745,10,1.4755543357709664,6.930976422439946e-05,1.4810803096951415
half-rank,2,5.0,1,0,1,60.0,0.8709231388951685,10,1.408688511068015,7.560347729967452e-05,1.4810803096951415
half-rank,3,5.0,1,0,1,60.0,0.8708028983219395,10,1.3102295620417894,6.726717986092393e-05,1.4810803096951415
half-rank,4,5.0,1,0,1,60.0,0.8704681699991109,10,1.6403911251503036,6.652055683121554e-05,1.4810803096951415
half-rank,5,5.0,1,0,1,60.0,0.8664482279825462,10,1.6222020066013332,6.920114082897072e-05,1.4810803096951415
half-rank,6,5.0,1,0,1,60.0,0.8675107010624212,10,1.5755744608245297,6.669048232743224e-05,1.4810803096951415
half-rank,7,5.0,1,0,1,60.0,0.8666839277832463,10,1.4705272810947678,6.651177853563689e-05,1.4810803096951415
half-rank,8,5.0,1,0,1,60.0,0.8696880288930027,10,1.4556150240455772,7.083700048104766e-05,1.4810803096951415
half-rank,9,5.0,1,0,1,60.0,0.8707347467562635,10,1.4203936625437066,7.431317500068922e-05,1.4810803096951415
half-rank,0,5.0,1,0,1,70.0,1.0291686316906135,10,1.3057195810987239,7.91727290369392e-05,1.3598320345320982
half-rank,1,5.0,1,0,1,70.0,1.0332520422858722,10,1.337229660597787,7.64792511907474e-05,1.3598320345320982
half-rank,2,5.0,1,0,1,70.0,1.0311203221387695,10,1.2886057402699127,8.264882464867415e-05,1.3598320345320982
half-rank,3,5.0,1,0,1,70.0,1.028680716414138,10,1.2213391582439554,7.216295900615027e-05,1.3598320345320982
half-rank,4,5.0,1,0,1,70.0,1.0317529105166112,10,1.501985146724987,7.265033965476502e-05,1.3598320345320982
half-rank,5,5.0,1,0,1,70.0,1.0254206439697913,10,1.4855979641105226,7.55643398980225e-05,1.3598320345320982
half-rank,6,5.0,1,0,1,70.0,1.0294541727728423,10,1.4447917682734932,7.27273113278712e-05,1.3598320345320982
half-rank,7,5.0,1,0,1,70.0,1.0234069763395286,10,1.3680959115499642,7.14916140199396e-05,1.3598320345320982
half-rank,8,5.0,1,0,1,70.0,1.0278794349287663,10,1.3418977284461917,7.683998562090969e-05,1.3598320345320982
half-rank,9,5.0,1,0,1,70.0,1.0305916439569691,10,1.3030576860054446,8.100482729821322e-05,1.3598320345320982
half-rank,0,5.0,1,0,1,75.0,1.1227623659276862,10,1.2441417789044744,8.309131993267173e-05,1.3021230132069277
half-rank,1,5.0,1,0,1,75.0,1.125744120591891,10,1.2741182209573916,8.02675304617562e-05,1.3021230132069277
half-rank,2,5.0,1,0,1,75.0,1.1267718829141742,10,1.239673159362445,8.591115251992392e-05,1.3021230132069277
half-rank,3,5.0,1,0,1,75.0,1.1262836628806359,10,1.1797177237384266,7.470892895435256e-05,1.3021230132069277
half-rank,4,5.0,1,0,1,75.0,1.1279698373039704,10,1.433569577949492,7.611749910462101e-05,1.3021230132069277
half-rank,5,5.0,1,0,1,75.0,1.1214651326237874,10,1.4178782435193653,7.917339166811508e-05,1.3021230132069277
half-rank,6,5.0,1,0,1,75.0,1.1223239187417196,10,1.3802517462410437,7.612801144525536e-05,1.3021230132069277
half-rank,7,5.0,1,0,1,75.0,1.117309830894058,10,1.3168172092835713,7.42755973731545e-05,1.3021230132069277
half-rank,8,5.0,1,0,1,75.0,1.1216095773524433,10,1.286994194461133,8.011800099977117e-05,1.3021230132069277
half-rank,9,5.0,1,0,1,75.0,1.1242073157750732,10,1.2480682776519352,8.4573868837581e-05,1.3021230132069277
half-rank,0,5.0,1,0,1,80.0,1.2338664677086342,10,1.1827290052202981,8.740580651719088e-05,1.2450310975703618
half-rank,1,5.0,1,0,1,80.0,1.2378258378293059,10,1.214139531207037,8.423275948432712e-05,1.2450310975703618
half-rank,2,5.0,1,0,1,80.0,1.2394061055406975,10,1.1853418530859636,8.984897444696844e-05,1.2450310975703618
half-rank,3,5.0,1,0,1,80.0,1.2395857858313506,10,1.1350354775068843,7.76499495879679e-05,1.2450310975703618
half-rank,4,5.0,1,0,1,80.0,1.2416004961516505,10,1.363261818171865,8.004312129295312e-05,1.2450310975703618
half-rank,5,5.0,1,0,1,80.0,1.233531048494416,10,1.356214594679933,8.277320562115815e-05,1.2450310975703618
half-rank,6,5.0,1,0,1,80.0,1.2328894083573934,10,1.316428833038577,7.981883873861696e-05,1.2450310975703618
half-rank,7,5.0,1,0,1,80.0,1.229225799643944,10,1.2650023568971978,7.731794673544306e-05,1.2450310975703618
half-rank,8,5.0,1,0,1,80.0,1.2297155669845246,10,1.2362457659437873,8.34068799255449e-05,1.2450310975703618
half-rank,9,5.0,1,0,1,80.0,1.2333335542415957,10,1.1959117399520744,8.826233516087936e-05,1.2450310975703618
half-rank,0,5.0,1,0,1,82.13,1.2893305021047026,10,1.1577315501501082,8.929305120789997e-05,1.2209929231068828
half-rank,1,5.0,1,0,1,82.13,1.29058610688163,10,1.189411405323904,8.598397716282659e-05,1.2209929231068828
half-rank,2,5.0,1,0,1,82.13,1.2954790795944153,10,1.1642767807153558,9.147459747793483e-05,1.2209929231068828
half-rank,3,5.0,1,0,1,82.13,1.2935565867294556,10,1.1145740349412605,7.907545380205226e-05,1.2209929231068828
half-rank,4,5.0,1,0,1,82.13,1.2931547159318537,10,1.3292652985511968,8.209025781754403e-05,1.2209929231068828
half-rank,5,5.0,1,0,1,82.13,1.290011839186144,10,1.3333417538797212,8.419314041970998e-05,1.2209929231068828
half-rank,6,5.0,1,0,1,82.13,1.2863289914301144,10,1.2894006160616156,8.149198893367885e-05,1.2209929231068828
half-rank,7,5.0,1,0,1,82.13,1.2831479574651181,10,1.2424901767822878,7.871883953568312e-05,1.2209929231068828
half-rank,8,5.0,1,0,1,82.13,1.2849669973896596,10,1.2123805303332287,8.504871166992106e-05,1.2209929231068828
half-rank,9,5.0,1,0,1,82.13,1.2865867407593148,10,1.1770570843301504,8.96761628808767e-05,1.2209929231068828
half-rank,0,5.0,1,0,1,85.0,1.3737296417275098,10,1.1276276693446143,9.167687651070032e-05,1.1873107611125235
half-rank,1,5.0,1,0,1,85.0,1.3729369252193935,10,1.154231169032639,8.860471442500447e-05,1.1873107611125235
half-rank,2,5.0,1,0,1,85.0,1.3809635570991694,10,1.133957983691623,9.392036689236439e-05,1.1873107611125235
half-rank,3,5.0,1,0,1,85.0,1.3784451984668757,10,1.0857996563199124,8.117100341298784e-05,1.1873107611125235
half-rank,4,5.0,1,0,1,85.0,1.375597140681354,10,1.2886468047912591,8.467776481520714e-05,1.1873107611125235
half-rank,5,5.0,1,0,1,85.0,1.3732772570127219,10,1.300192254869324,8.633971560085956e-05,1.1873107611125235
half-rank,6,5.0,1,0,1,85.0,1.3716410932606284,10,1.2514835477008774,8.3961008459287e-05,1.1873107611125235
half-rank,7,5.0,1,0,1,85.0,1.368582388237377,10,1.2076364880257935,8.099074996539722e-05,1.1873107611125235
half-rank,8,5.0,1,0,1,85.0,1.3694861538190932,10,1.1774694399398298,8.757034251675005e-05,1.1873107611125235
half-rank,9,5.0,1,0,1,85.0,1.3696492657984782,10,1.1460625974093614,9.210139398413474e-05,1.1873107611125235
half-rank,0,5.0,1,0,1,90.0,1.5625924252485852,10,1.0727557389448805,9.63661892820381e-05,1.1310818918373697
half-rank,1,5.0,1,0,1,90.0,1.5572612764675473,10,1.0988685788986774,9.306874823472953e-05,1.1310818918373697
half-rank,2,5.0,1,0,1,90.0,1.569623952080682,10,1.0865640844889521,9.801699815886546e-05,1.1310818918373697
half-rank,3,5.0,1,0,1,90.0,1.5668655597382855,10,1.0353958682956073,8.512246408134382e-05,1.1310818918373697
half-rank,4,5.0,1,0,1,90.0,1.5668809286757222,10,1.2133105353916624,8.9935534129981e-05,1.1310818918373697
half-rank,5,5.0,1,0,1,90.0,1.5592916720401042,10,1.2454419282449518,9.013525798834272e-05,1.1310818918373697
half-rank,6,5.0,1,0,1,90.0,1.559199791095691,10,1.1910524822231563,8.822098295705899e-05,1.1310818918373697
half-rank,7,5.0,1,0,1,90.0,1.558520697376195,10,1.1510528046927837,8.497210940456574e-05,1.1310818918373697
half-rank,8,5.0,1,0,1,90.0,1.5574736435832193,10,1.1215622880436162,9.193551107928022e-05,1.1310818918373697
half-rank,9,5.0,1,0,1,90.0,1.5553111705000244,10,1.0948146091494093,9.641263637912915e-05,1.1310818918373697
half-rank,0,5.0,1,0,1,95.0,1.8710392291236755,10,1.020615676874788,0.00010128923642355303,1.0725556035375878
half-rank,1,5.0,1,0,1,95.0,1.8656977550811022,10,1.039259534481391,9.840691349886026e-05,1.0725556035375878
half-rank,2,5.0,1,0,1,95.0,1.8747577680342542,10,1.031711618852341,0.00010322821602737571,1.0725556035375878
half-rank,3,5.0,1,0,1,95.0,1.868734890323755,10,0.9810939911809119,8.983384711476907e-05,1.0725556035375878
half-rank,4,5.0,1,0,1,95.0,1.8691748677913769,10,1.132815840083911,9.632609926949783e-05,1.0725556035375878
half-rank,5,5.0,1,0,1,95.0,1.8668039675685135,10,1.186674042131839,9.459904365160617e-05,1.0725556035375878
half-rank,6,5.0,1,0,1,95.0,1.865417543301945,10,1.1294630324833863,9.303165992439639e-05,1.0725556035375878
half-rank,7,5.0,1,0,1,95.0,1.8598712454385997,10,1.0951310395267249,8.931112471531827e-05,1.0725556035375878
half-rank,8,5.0,1,0,1,95.0,1.8643033798112083,10,1.0662220018070447,9.670725419638914e-05,1.0725556035375878
half-rank,9,5.0,1,0,1,95.0,1.8571165863521175,10,1.0425692579535397,0.00010124407756053769,1.0725556035375878
half-rank,0,5.0,1,0,1,99.0,2.5194273760368917,10,0.9579690350650993,0.00010791307318772569,1.0143878326866833
half-rank,1,5.0,1,0,1,99.0,2.5178905011179937,10,0.9889892054905346,0.00010340893767576601,1.0143878326866833
half-rank,2,5.0,1,0,1,99.0,2.5209053164042827,10,0.9811858911001826,0.00010854390675086537,1.0143878326866833
half-rank,3,5.0,1,0,1,99.0,2.5087594704708804,10,0.9262556141576225,9.515240313994628e-05,1.0143878326866833
half-rank,4,5.0,1,0,1,99.0,2.5242802543130733,10,1.0567351323624605,0.00010326119358029849,1.0143878326866833
half-rank,5,5.0,1,0,1,99.0,2.519593323171399,10,1.1272425951771985,9.958657523424331e-05,1.0143878326866833
half-rank,6,5.0,1,0,1,99.0,2.5189585505041583,10,1.061516929726806,9.898647660967065e-05,1.0143878326866833
half-rank,7,5.0,1,0,1,99.0,2.5183655529560585,10,1.0427338670340633,9.379899123156834e-05,1.0143878326866833
half-rank,8,5.0,1,0,1,99.0,2.525706931705347,10,1.0099508136729827,0.00010209546916799032,1.0143878326866833
half-rank,9,5.0,1,0,1,99.0,2.5187356785136705,10,0.9912992430798834,0.00010648042309255993,1.0143878326866833
half-rank,0,5.0,1,0,1,99.73,2.977851106036564,10,0.945200678650574,0.00010937082984339671,1.0009251219490247
half-rank,1,5.0,1,0,1,99.73,2.9579824714300913,10,0.9724466752667,0.00010516805261792654,1.0009251219490247
half-rank,2,5.0,1,0,1,99.73,2.9480415572320413,10,0.9716656942044034,0.0001096073994420954,1.0009251219490247
half-rank,3,5.0,1,0,1,99.73,2.998311603497956,10,0.9136973471675479,9.646022053383824e-05,1.0009251219490247
half-rank,4,5.0,1,0,1,99.73,2.9486794041312945,10,1.0363979798578131,0.00010528747950758538,1.0009251219490247
half-rank,5,5.0,1,0,1,99.73,2.962621265782659,10,1.1118352339989384,0.0001009666055536831,1.0009251219490247
half-rank,6,5.0,1,0,1,99.73,2.9306068600912605,10,1.0457834902694334,0.00010047569283016733,1.0009251219490247
half-rank,7,5.0,1,0,1,99.73,2.9307306258357606,10,1.0272635571272537,9.521157854008389e-05,1.0009251219490247
half-rank,8,5.0,1,0,1,99.73,2.9336907250774606,10,1.0006019873212382,0.00010304936774569222,1.0009251219490247
half-rank,9,5.0,1,0,1,99.73,2.938882425910458,10,0.9843585756263451,0.00010723121170282551,1.0009251219490247
half-rank,0,10.0,1,0,1,5.0,0.20564355156007583,20,2.88759891407298,3.679779872110182e-05,2.782144356851039
half-rank,1,10.0,1,0,1,5.0,0.20529566068249638,20,2.965520884739939,3.794763304180405e-05,2.782144356851039
half-rank,2,10.0,1,0,1,5.0,0.2018149492747737,20,2.8673687526792766,3.7336879927889216e-05,2.782144356851039
half-rank,3,10.0,1,0,1,5.0,0.20385030044299282,20,2.721861685898269,3.8192230059042e-05,2.782144356851039
half-rank,4,10.0,1,0,1,5.0,0.20578437041299583,20,2.87870858227118,3.704483954362953e-05,2.782144356851039
half-rank,5,10.0,1,0,1,5.0,0.20357276262897706,20,2.6997725982586944,3.952286502491589e-05,2.782144356851039
half-rank,6,10.0,1,0,1,5.0,0.1996639722915425,20,2.506834044674128,3.949409546567351e-05,2.782144356851039
half-rank,7,10.0,1,0,1,5.0,0.20130285490299046,20,2.764491533704487,3.667778794080232e-05,2.782144356851039
half-rank,8,10.0,1,0,1,5.0,0.201426932563121,20,2.7377916968872644,3.93047345981773e-05,2.782144356851039
half-rank,9,10.0,1,0,1,5.0,0.20360701657729802,20,2.7914948753241755,3.809196381621294e-05,2.782144356851039
half-rank,0,10.0,1,0,1,10.0,0.2941482245029588,20,2.594690613871506,4.095181254337854e-05,2.5319418599793067
half-rank,1,10.0,1,0,1,10.0,0.294309673193863,20,2.661486149763657,4.228257897262042e-05,2.5319418599793067
half-rank,2,10.0,1,0,1,10.0,0.2922397343427245,20,2.6574530956343976,4.028616836309962e-05,2.5319418599793067
half-rank,3,10.0,1,0,1,10.0,0.2929131287704883,20,2.569990982390941,4.044915659587531e-05,2.5319418599793067
half-rank,4,10.0,1,0,1,10.0,0.2964645364583011,20,2.658257690420652,4.0116990127556e-05,2.5319418599793067
half-rank,5,10.0,1,0,1,10.0,0.2925364410520737,20,2.4213476506324656,4.406750429706931e-05,2.5319418599793067
half-rank,6,10.0,1,0,1,10.0,0.2910140705504308,20,2.2114222605845058,4.476989530294057e-05,2.5319418599793067
half-rank,7,10.0,1,0,1,10.0,0.2908036520530002,20,2.547526500831095,3.980152285139239e-05,2.5319418599793067
half-rank,8,10.0,1,0,1,10.0,0.2913701364971113,20,2.4477858586533148,4.396143382021564e-05,2.5319418599793067
half-rank,9,10.0,1,0,1,10.0,0.29398392805665347,20,2.549457797010534,4.170828868345178e-05,2.5319418599793067
half-rank,0,10.0,1,0,1,15.0,0.3650104136773434,20,2.3972962802582236,4.43238011514723e-05,2.3346515652402533
half-rank,1,10.0,1,0,1,15.0,0.3653356409131436,20,2.4768467436794785,4.543458274077213e-05,2.3346515652402533
half-rank,2,10.0,1,0,1,15.0,0.3638051486757905,20,2.4510429889801357,4.367879441898898e-05,2.3346515652402533
half-rank,3,10.0,1,0,1,15.0,0.364736385022018,20,2.3120574581260995,4.49616714028259e-05,2.3346515652402533
half-rank,4,10.0,1,0,1,15.0,0.367893111037263,20,2.4659743502463063,4.324509600533905e-05,2.3346515652402533
half-rank,5,10.0,1,0,1,15.0,0.3645137746840503,20,2.2421465948539385,4.758955023005347e-05,2.3346515652402533
half-rank,6,10.0,1,0,1,15.0,0.3625856077186014,20,2.073342830370795,4.7751457996579596e-05,2.3346515652402533
half-rank,7,10.0,1,0,1,15.0,0.363376852438647,20,2.3473370885024996,4.319594093835175e-05,2.3346515652402533
half-rank,8,10.0,1,0,1,15.0,0.36394531702269695,20,2.238879442918681,4.8063407956868655e-05,2.3346515652402533
half-rank,9,10.0,1,0,1,15.0,0.3660838048920132,20,2.3415918744663746,4.541078355433937e-05,2.3346515652402533
half-rank,0,10.0,1,0,1,20.0,0.42932802013848237,20,2.2480826123629796,4.726573794173949e-05,2.169067589694504
half-rank,1,10.0,1,0,1,20.0,0.43096394351192346,20,2.3437003025660332,4.8015737416898954e-05,2.169067589694504
half-rank,2,10.0,1,0,1,20.0,0.4269890397900621,20,2.2641415223887615,4.728441299677082e-05,2.169067589694504
half-rank,3,10.0,1,0,1,20.0,0.4302381730566034,20,2.118223892688419,4.9076005636392715e-05,2.169067589694504
half-rank,4,10.0,1,0,1,20.0,0.4324915896185199,20,2.297170742602557,4.642288687791962e-05,2.169067589694504
half-rank,5,10.0,1,0,1,20.0,0.42867543094472965,20,2.0872355731193797,5.1121564510074584e-05,2.169067589694504
half-rank,6,10.0,1,0,1,20.0,0.4284124290746339,20,1.9375037093973821,5.1099330853799415e-05,2.169067589694504
half-rank,7,10.0,1,0,1,20.0,0.42956699661753145,20,2.1698990306083927,4.6728180807992456e-05,2.169067589694504
half-rank,8,10.0,1,0,1,20.0,0.42916506461221826,20,2.0653239584293632,5.2102323023977904e-05,2.169067589694504
half-rank,9,10.0,1,0,1,20.0,0.4295485871486849,20,2.15939455278177,4.924228490203962e-05,2.169067589694504
half-rank,0,10.0,1,0,1,25.0,0.48984252879240286,20,2.118210940526885,5.016369314044767e-05,2.0275971100077137
half-rank,1,10.0,1,0,1,25.0,0.4926087713972698,20,2.224470726148394,5.058933659548196e-05,2.0275971100077137
half-rank,2,10.0,1,0,1,25.0,0.4869707316515149,20,2.105269413156644,5.08526852471788e-05,2.0275971100077137
half-rank,3,10.0,1,0,1,25.0,0.49138092023198093,20,1.9753391242915341,5.262588404105155e-05,2.0275971100077137
half-rank,4,10.0,1,0,1,25.0,0.4920866717345,20,2.1582603092104335,4.941076712017106e-05,2.0275971100077137
half-rank,5,10.0,1,0,1,25.0,0.48845187410708435,20,1.9318517878113315,5.52334028273631e-05,2.0275971100077137
half-rank,6,10.0,1,0,1,25.0,0.48810325768187224,20,1.820058611066274,5.439667847782039e-05,2.0275971100077137
half-rank,7,10.0,1,0,1,25.0,0.490587353001767,20,2.020139614550955,5.019229042735996e-05,2.0275971100077137
half-rank,8,10.0,1,0,1,25.0,0.49073741221977213,20,1.912952829801226,5.6252393867144604e-05,2.0275971100077137
half-rank,9,10.0,1,0,1,25.0,0.48958930985616245,20,2.0094177435134584,5.291757879975154e-05,2.0275971100077137
half-rank,0,10.0,1,0,1,30.0,0.549864522848626,20,2.010805554588771,5.284314208544165e-05,1.907543632059942
half-rank,1,10.0,1,0,1,30.0,0.5506940750837714,20,2.124704439918334,5.296477768749931e-05,1.907543632059942
half-rank,2,10.0,1,0,1,30.0,0.5465167391018,20,1.9490490170088752,5.492863539782392e-05,1.907543632059942
half-rank,3,10.0,1,0,1,30.0,0.549359393893221,20,1.8615762892028094,5.5841905754630786e-05,1.907543632059942
half-rank,4,10.0,1,0,1,30.0,0.5509275613611787,20,2.033185084032609,5.245036389485669e-05,1.907543632059942
half-rank,5,10.0,1,0,1,30.0,0.5475356137283754,20,1.8027163793783296,5.918998086417871e-05,1.907543632059942
half-rank,6,10.0,1,0,1,30.0,0.5460074803074355,20,1.7210146872006746,5.7527192425067444e-05,1.907543632059942
half-rank,7,10.0,1,0,1,30.0,0.5478072947595797,20,1.8917336074741065,5.359921388336619e-05,1.907543632059942
half-rank,8,10.0,1,0,1,30.0,0.5481391895759028,20,1.8012108411587986,5.974213211042984e-05,1.907543632059942
half-rank,9,10.0,1,0,1,30.0,0.5477726535335626,20,1.8794404206361106,5.657722405906487e-05,1.907543632059942
half-rank,0,10.0,1,0,1,35.0,0.6054420493152138,20,1.9090948299685297,5.5658462827161546e-05,1.8020182105078288
half-rank,1,10.0,1,0,1,35.0,0.6079600918634822,20,2.0252237098576864,5.556645311041966e-05,1.8020182105078288
half-rank,2,10.0,1,0,1,35.0,0.604110794958706,20,1.8177111009736646,5.889747978676107e-05,1.8020182105078288
half-rank,3,10.0,1,0,1,35.0,0.606208764359415,20,1.7649674516301805,5.8898518270522985e-05,1.8020182105078288
