covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
low-rank,8,5.0,0,0,0,99.0,2.7566311035970408,50,1.095633088073282,8.870327536926337e-05,1.1029675979961215
low-rank,9,5.0,0,0,0,99.0,2.759925283389035,50,1.1110076987409616,9.034476623348183e-05,1.1029675979961215
low-rank,0,5.0,0,0,0,99.73,3.577035779216714,50,1.0532597998363742,0.00010033042828745616,1.0661080104761986
low-rank,1,5.0,0,0,0,99.73,3.731543992041977,50,1.155571233592458,8.945787299084329e-05,1.0661080104761986
low-rank,2,5.0,0,0,0,99.73,3.758555772570042,50,1.0417966113380432,9.052955262904691e-05,1.0661080104761986
low-rank,3,5.0,0,0,0,99.73,3.72325172213516,50,1.0899179754367976,8.421099992497841e-05,1.0661080104761986
low-rank,4,5.0,0,0,0,99.73,3.6870184935264114,50,1.0270934825453584,8.628785486308388e-05,1.0661080104761986
low-rank,5,5.0,0,0,0,99.73,3.833755941021915,50,1.2126405554866786,8.312031530899268e-05,1.0661080104761986
low-rank,6,5.0,0,0,0,99.73,3.752048673538319,50,0.9821219806343404,9.179762171622424e-05,1.0661080104761986
low-rank,7,5.0,0,0,0,99.73,3.7206248271546247,50,0.9733740522409453,0.00010046941322508813,1.0661080104761986
low-rank,8,5.0,0,0,0,99.73,3.7167453064651097,50,1.0585057480042335,9.181456378322098e-05,1.0661080104761986
low-rank,9,5.0,0,0,0,99.73,3.8226525141345613,50,1.0667986656467563,9.408872925942245e-05,1.0661080104761986
low-rank,0,10.01,0,0,0,5.0,0.3782770479235508,100,1.5418829087648147,6.012888182073246e-05,1.6813926756764068
low-rank,1,10.01,0,0,0,5.0,0.37992867758854654,100,1.595812207279601,6.0734768237393315e-05,1.6813926756764068
low-rank,2,10.01,0,0,0,5.0,0.3782216841679785,100,1.68597145786016,5.898727531974538e-05,1.6813926756764068
low-rank,3,10.01,0,0,0,5.0,0.37881705896280604,100,1.75319195641407,5.723541853446029e-05,1.6813926756764068
low-rank,4,10.01,0,0,0,5.0,0.3766989457211776,100,1.5470393750851907,6.398011360945464e-05,1.6813926756764068
low-rank,5,10.01,0,0,0,5.0,0.38031615756807385,100,1.8474305743505042,5.667974943462782e-05,1.6813926756764068
low-rank,6,10.01,0,0,0,5.0,0.38130777013618633,100,1.5238173409982185,6.346619037546586e-05,1.6813926756764068
low-rank,7,10.01,0,0,0,5.0,0.3802892591124303,100,1.8231496873225324,5.4218568073164696e-05,1.6813926756764068
low-rank,8,10.01,0,0,0,5.0,0.37973717462674184,100,1.6201459601345496,6.332887800512007e-05,1.6813926756764068
low-rank,9,10.01,0,0,0,5.0,0.3801025024020887,100,1.8754852885544286,5.8304715541319626e-05,1.6813926756764068
low-rank,0,10.01,0,0,0,10.0,0.43803024150540215,100,1.5708315283253267,5.902077564063619e-05,1.7084322124961928
low-rank,1,10.01,0,0,0,10.0,0.4388421017623796,100,1.6219395124615443,5.975641126865241e-05,1.7084322124961928
low-rank,2,10.01,0,0,0,10.0,0.4378065322363039,100,1.7174957427482127,5.790457588377812e-05,1.7084322124961928
low-rank,3,10.01,0,0,0,10.0,0.4386980570067258,100,1.7653607481547762,5.684088960372135e-05,1.7084322124961928
low-rank,4,10.01,0,0,0,10.0,0.43637743131746976,100,1.5769135921652582,6.276802702952243e-05,1.7084322124961928
low-rank,5,10.01,0,0,0,10.0,0.440128250417454,100,1.8818971455476186,5.5641671118846786e-05,1.7084322124961928
low-rank,6,10.01,0,0,0,10.0,0.4395220440079621,100,1.5633277150004397,6.186219340530396e-05,1.7084322124961928
low-rank,7,10.01,0,0,0,10.0,0.43913992250867906,100,1.8329942225292621,5.392737424631333e-05,1.7084322124961928
low-rank,8,10.01,0,0,0,10.0,0.43838510274193865,100,1.642907192637421,6.245150445481835e-05,1.7084322124961928
low-rank,9,10.01,0,0,0,10.0,0.438722124798223,100,1.9106547253920705,5.723150017523806e-05,1.7084322124961928
low-rank,0,10.01,0,0,0,15.0,0.483793625825957,100,1.5689133571505574,5.909293510695115e-05,1.7059023296472886
low-rank,1,10.01,0,0,0,15.0,0.4836074479153992,100,1.61822363871808,5.989362795139272e-05,1.7059023296472886
low-rank,2,10.01,0,0,0,15.0,0.48380461792501483,100,1.7185951146104752,5.7867534779167916e-05,1.7059023296472886
low-rank,3,10.01,0,0,0,15.0,0.4832037797798399,100,1.7546622690937428,5.718745832976456e-05,1.7059023296472886
low-rank,4,10.01,0,0,0,15.0,0.4811308040678631,100,1.5783251791017232,6.271188997477874e-05,1.7059023296472886
low-rank,5,10.01,0,0,0,15.0,0.48488316712575036,100,1.8894690867375583,5.5418690248517045e-05,1.7059023296472886
low-rank,6,10.01,0,0,0,15.0,0.48398530450735705,100,1.5660277804311094,6.175553375854273e-05,1.7059023296472886
low-rank,7,10.01,0,0,0,15.0,0.4836448640197185,100,1.8098594850662537,5.461670712301021e-05,1.7059023296472886
low-rank,8,10.01,0,0,0,15.0,0.48397168696944676,100,1.6410114167166556,6.252365145949788e-05,1.7059023296472886
low-rank,9,10.01,0,0,0,15.0,0.4838340525593037,100,1.9139359688467297,5.7133382741631605e-05,1.7059023296472886
low-rank,0,10.01,0,0,0,20.0,0.523648766560021,100,1.5567995090413265,5.955275208149212e-05,1.6930972571025311
low-rank,1,10.01,0,0,0,20.0,0.5230501759178405,100,1.6051577971842004,6.038115674954255e-05,1.6930972571025311
low-rank,2,10.01,0,0,0,20.0,0.5229587579585484,100,1.7103496407363257,5.814651004528815e-05,1.6930972571025311
low-rank,3,10.01,0,0,0,20.0,0.5228623693028785,100,1.733180303912583,5.789627032460765e-05,1.6930972571025311
low-rank,4,10.01,0,0,0,20.0,0.5207978331591497,100,1.5648486932235475,6.325196512920013e-05,1.6930972571025311
low-rank,5,10.01,0,0,0,20.0,0.5235129462728844,100,1.8881140012002788,5.5458463835071144e-05,1.6930972571025311
low-rank,6,10.01,0,0,0,20.0,0.5231742892955118,100,1.557997065350158,6.207385341864778e-05,1.6930972571025311
low-rank,7,10.01,0,0,0,20.0,0.5229531288091956,100,1.7825210654248695,5.545436031416817e-05,1.6930972571025311
low-rank,8,10.01,0,0,0,20.0,0.522858976397299,100,1.6279189188468828,6.302649638873043e-05,1.6930972571025311
low-rank,9,10.01,0,0,0,20.0,0.5248948701185419,100,1.9040855761051376,5.742895047541591e-05,1.6930972571025311
low-rank,0,10.01,0,0,0,25.0,0.5616733039218345,100,1.5417922817068277,6.0132416216204615e-05,1.6754944816624047
low-rank,1,10.01,0,0,0,25.0,0.5609062517416002,100,1.5879717784559269,6.103463920106412e-05,1.6754944816624047
low-rank,2,10.01,0,0,0,25.0,0.559887641569576,100,1.6970929764097642,5.86007154283439e-05,1.6754944816624047
low-rank,3,10.01,0,0,0,25.0,0.5602652567158201,100,1.707104800914055,5.878061812191017e-05,1.6754944816624047
low-rank,4,10.01,0,0,0,25.0,0.5588456264324906,100,1.5454256492423466,6.404692132861623e-05,1.6754944816624047
low-rank,5,10.01,0,0,0,25.0,0.5599178580650603,100,1.881212365639758,5.566192523747683e-05,1.6754944816624047
low-rank,6,10.01,0,0,0,25.0,0.5601607514950946,100,1.5462548318411877,6.254524123043262e-05,1.6754944816624047
low-rank,7,10.01,0,0,0,25.0,0.5597828062556447,100,1.7552298491880989,5.6316593223040936e-05,1.6754944816624047
low-rank,8,10.01,0,0,0,25.0,0.5597619436452217,100,1.611527053875256,6.36675789048163e-05,1.6754944816624047
low-rank,9,10.01,0,0,0,25.0,0.5614809210642427,100,1.881333229350827,5.812348102139668e-05,1.6754944816624047
low-rank,0,10.01,0,0,0,30.0,0.596825810190761,100,1.527797929472529,6.0683218254219915e-05,1.6559791707932814
low-rank,1,10.01,0,0,0,30.0,0.596206665189206,100,1.569217287540624,6.176409432210038e-05,1.6559791707932814
low-rank,2,10.01,0,0,0,30.0,0.5957570626425696,100,1.6810585904336008,5.915966470887732e-05,1.6559791707932814
low-rank,3,10.01,0,0,0,30.0,0.5966550619310916,100,1.6779638344814662,5.980145300784604e-05,1.6559791707932814
low-rank,4,10.01,0,0,0,30.0,0.5951081349741489,100,1.524104594008671,6.494288867400861e-05,1.6559791707932814
low-rank,5,10.01,0,0,0,30.0,0.5953686524046067,100,1.8713434211904156,5.595547074168079e-05,1.6559791707932814
low-rank,6,10.01,0,0,0,30.0,0.5960753111875853,100,1.533126443380452,6.308082538057815e-05,1.6559791707932814
low-rank,7,10.01,0,0,0,30.0,0.5960040396201249,100,1.731886829735668,5.707564936258137e-05,1.6559791707932814
low-rank,8,10.01,0,0,0,30.0,0.5962621790645538,100,1.591720054207453,6.445984366951791e-05,1.6559791707932814
low-rank,9,10.01,0,0,0,30.0,0.5966700716513306,100,1.8515727234819352,5.9057705303338344e-05,1.6559791707932814
low-rank,0,10.01,0,0,0,35.0,0.6332659753874559,100,1.514815753682814,6.120328163813088e-05,1.6349843105691222
low-rank,1,10.01,0,0,0,35.0,0.6312302960329332,100,1.5499219688489851,6.253300908529353e-05,1.6349843105691222
low-rank,2,10.01,0,0,0,35.0,0.631404547632305,100,1.6616391227721015,5.985105983790062e-05,1.6349843105691222
low-rank,3,10.01,0,0,0,35.0,0.6325758325645551,100,1.645263813753826,6.0990021513730756e-05,1.6349843105691222
low-rank,4,10.01,0,0,0,35.0,0.6304525752664011,100,1.5020522591687195,6.589634573102574e-05,1.6349843105691222
low-rank,5,10.01,0,0,0,35.0,0.6309592231082776,100,1.8578476811317897,5.636194135585285e-05,1.6349843105691222
low-rank,6,10.01,0,0,0,35.0,0.6319963778107678,100,1.5171396525729786,6.374553673896349e-05,1.6349843105691222
low-rank,7,10.01,0,0,0,35.0,0.6307883024782589,100,1.7050999748129787,5.797229892077602e-05,1.6349843105691222
low-rank,8,10.01,0,0,0,35.0,0.6320062843530195,100,1.5733690535846316,6.52116714931498e-05,1.6349843105691222
low-rank,9,10.01,0,0,0,35.0,0.6318992173615153,100,1.8226938253623972,5.999342003002302e-05,1.6349843105691222
low-rank,0,10.01,0,0,0,40.0,0.6686312099902334,100,1.4979918465523432,6.189065408860835e-05,1.6117374790421848
low-rank,1,10.01,0,0,0,40.0,0.6678906643620866,100,1.5294559719908554,6.336977744666267e-05,1.6117374790421848
low-rank,2,10.01,0,0,0,40.0,0.668673231040397,100,1.641458713148765,6.0586880297010876e-05,1.6117374790421848
low-rank,3,10.01,0,0,0,40.0,0.6686632416772975,100,1.6134242976655597,6.219360619633398e-05,1.6117374790421848
low-rank,4,10.01,0,0,0,40.0,0.667322563111193,100,1.4764806843391671,6.703762265643921e-05,1.6117374790421848
low-rank,5,10.01,0,0,0,40.0,0.6677754454858236,100,1.841326298096675,5.6867651409907504e-05,1.6117374790421848
low-rank,6,10.01,0,0,0,40.0,0.6678611061073678,100,1.4981614274772355,6.455304461020682e-05,1.6117374790421848
low-rank,7,10.01,0,0,0,40.0,0.6681647659343094,100,1.6747431025772026,5.902312138354301e-05,1.6117374790421848
low-rank,8,10.01,0,0,0,40.0,0.6680798834182383,100,1.5498008604687061,6.62033610104069e-05,1.6117374790421848
low-rank,9,10.01,0,0,0,40.0,0.6679319992495028,100,1.794531588105338,6.093491860265708e-05,1.6117374790421848
low-rank,0,10.01,0,0,0,45.0,0.7056863815072495,100,1.4791391410983976,6.267949554338732e-05,1.586857153801793
low-rank,1,10.01,0,0,0,45.0,0.7058401099128117,100,1.5053903848481283,6.438282423951283e-05,1.586857153801793
low-rank,2,10.01,0,0,0,45.0,0.7063715689072418,100,1.6191274192996254,6.142250534491504e-05,1.586857153801793
low-rank,3,10.01,0,0,0,45.0,0.707213518796042,100,1.580022603107615,6.350837968978985e-05,1.586857153801793
low-rank,4,10.01,0,0,0,45.0,0.7066981919334019,100,1.449730261864293,6.827460085503516e-05,1.586857153801793
low-rank,5,10.01,0,0,0,45.0,0.7044853768511457,100,1.8209956831787952,5.750255369593644e-05,1.586857153801793
low-rank,6,10.01,0,0,0,45.0,0.70548463729691,100,1.4787277236013172,6.540141225302645e-05,1.586857153801793
low-rank,7,10.01,0,0,0,45.0,0.7052963406058207,100,1.6447078586239443,6.0100986878221616e-05,1.586857153801793
low-rank,8,10.01,0,0,0,45.0,0.7056536215370337,100,1.5237836052164233,6.733372475501626e-05,1.586857153801793
low-rank,9,10.01,0,0,0,45.0,0.7056017305754447,100,1.7669468571793898,6.188620546610699e-05,1.586857153801793
low-rank,0,10.01,0,0,0,50.0,0.7449958021782355,100,1.4580810439539718,6.358473391239935e-05,1.560485325293809
low-rank,1,10.01,0,0,0,50.0,0.7463511874342101,100,1.4806717426723004,6.545764450438363e-05,1.560485325293809
low-rank,2,10.01,0,0,0,50.0,0.7464807861596794,100,1.5951786758274162,6.234465397078152e-05,1.560485325293809
low-rank,3,10.01,0,0,0,50.0,0.7454673437102733,100,1.547304388538195,6.485128339318451e-05,1.560485325293809
low-rank,4,10.01,0,0,0,50.0,0.7466882622429669,100,1.4211430410425498,6.964798906072025e-05,1.560485325293809
low-rank,5,10.01,0,0,0,50.0,0.7441668581247299,100,1.7977165932953345,5.824716890447856e-05,1.560485325293809
low-rank,6,10.01,0,0,0,50.0,0.7461471215749473,100,1.4568172996509106,6.63850446342197e-05,1.560485325293809
low-rank,7,10.01,0,0,0,50.0,0.7450885381854875,100,1.6148730128129054,6.121135510059946e-05,1.560485325293809
low-rank,8,10.01,0,0,0,50.0,0.7453583004469082,100,1.4971495631268399,6.853158053598982e-05,1.560485325293809
low-rank,9,10.01,0,0,0,50.0,0.7451491109415174,100,1.7359178920176654,6.299240116938833e-05,1.560485325293809
low-rank,0,10.01,0,0,0,60.0,0.8348181519527929,100,1.4064566944221948,6.591862769057023e-05,1.5021308891069647
low-rank,1,10.01,0,0,0,60.0,0.8357652208552571,100,1.42793965492327,6.787491630011331e-05,1.5021308891069647
low-rank,2,10.01,0,0,0,60.0,0.834934505018205,100,1.5422947219099,6.448239830768196e-05,1.5021308891069647
low-rank,3,10.01,0,0,0,60.0,0.8373002684957586,100,1.4761524056433406,6.79771783814396e-05,1.5021308891069647
low-rank,4,10.01,0,0,0,60.0,0.836723689962078,100,1.3628474701352087,7.26271700577251e-05,1.5021308891069647
low-rank,5,10.01,0,0,0,60.0,0.8345595470162097,100,1.74062215737944,6.01577439469713e-05,1.5021308891069647
low-rank,6,10.01,0,0,0,60.0,0.8361754157973984,100,1.4109530932636534,6.854294584487475e-05,1.5021308891069647
low-rank,7,10.01,0,0,0,60.0,0.8343578799301549,100,1.5472872317464086,6.388507796196069e-05,1.5021308891069647
low-rank,8,10.01,0,0,0,60.0,0.8336235476560455,100,1.4389282159231882,7.130447837804164e-05,1.5021308891069647
low-rank,9,10.01,0,0,0,60.0,0.8349801373468724,100,1.6678272457230412,6.556412633952994e-05,1.5021308891069647
low-rank,0,10.01,0,0,0,70.0,0.9482496620934286,100,1.3425117311962433,6.905838738549876e-05,1.4329556670309977
low-rank,1,10.01,0,0,0,70.0,0.9507728332366223,100,1.3618304866398636,7.116985961936428e-05,1.4329556670309977
low-rank,2,10.01,0,0,0,70.0,0.9474798316462856,100,1.4725672730443389,6.753570066814549e-05,1.4329556670309977
low-rank,3,10.01,0,0,0,70.0,0.947146316783776,100,1.3983655325389706,7.17585445734033e-05,1.4329556670309977
low-rank,4,10.01,0,0,0,70.0,0.9495400205210782,100,1.2998720848110346,7.614576552018127e-05,1.4329556670309977
low-rank,5,10.01,0,0,0,70.0,0.9474385945503385,100,1.6614437508086228,6.302464468092523e-05,1.4329556670309977
low-rank,6,10.01,0,0,0,70.0,0.9501736595204272,100,1.3564950355692122,7.129468145871046e-05,1.4329556670309977
low-rank,7,10.01,0,0,0,70.0,0.9484425256756972,100,1.467857988278386,6.734204958451238e-05,1.4329556670309977
low-rank,8,10.01,0,0,0,70.0,0.9461442315464114,100,1.3719928971845246,7.478320483320233e-05,1.4329556670309977
low-rank,9,10.01,0,0,0,70.0,0.9481876324819052,100,1.5966198902387796,6.84882086961488e-05,1.4329556670309977
low-rank,0,10.01,0,0,0,75.0,1.0195441053229743,100,1.3068304574692422,7.094393513146967e-05,1.3940978639855783
low-rank,1,10.01,0,0,0,75.0,1.02252801587204,100,1.3244562172823486,7.317817176199481e-05,1.3940978639855783
low-rank,2,10.01,0,0,0,75.0,1.0170244361615945,100,1.4326962010079758,6.941517852567832e-05,1.3940978639855783
low-rank,3,10.01,0,0,0,75.0,1.0189671519511818,100,1.3554713084127883,7.402936142861542e-05,1.3940978639855783
low-rank,4,10.01,0,0,0,75.0,1.0196983433749285,100,1.2602392266425775,7.854044921291943e-05,1.3940978639855783
low-rank,5,10.01,0,0,0,75.0,1.0172663910676998,100,1.6168840371686521,6.476154111547763e-05,1.3940978639855783
low-rank,6,10.01,0,0,0,75.0,1.0206722915849775,100,1.3250262017276095,7.298790117141421e-05,1.3940978639855783
low-rank,7,10.01,0,0,0,75.0,1.0181689586572082,100,1.42101376864662,6.956200397960217e-05,1.3940978639855783
low-rank,8,10.01,0,0,0,75.0,1.0176424577072054,100,1.339460874971555,7.659949445109986e-05,1.3940978639855783
low-rank,9,10.01,0,0,0,75.0,1.0187793983768534,100,1.5589003465264144,7.014536656865312e-05,1.3940978639855783
low-rank,0,10.01,0,0,0,80.0,1.107241591574403,100,1.2683107009382453,7.309856735730636e-05,1.3509455600713858
low-rank,1,10.01,0,0,0,80.0,1.110951403522757,100,1.283933488661393,7.548777675436919e-05,1.3509455600713858
low-rank,2,10.01,0,0,0,80.0,1.1058425966699146,100,1.3913090483921418,7.148006597165422e-05,1.3509455600713858
low-rank,3,10.01,0,0,0,80.0,1.1080075318904505,100,1.3074547810861656,7.67481039101386e-05,1.3509455600713858
low-rank,4,10.01,0,0,0,80.0,1.1073155111357342,100,1.217961379158508,8.126674348626353e-05,1.3509455600713858
low-rank,5,10.01,0,0,0,80.0,1.1053764589983397,100,1.5664427892814206,6.684693674646871e-05,1.3509455600713858
low-rank,6,10.01,0,0,0,80.0,1.1099190357987154,100,1.2879748631082488,7.508755351625287e-05,1.3509455600713858
low-rank,7,10.01,0,0,0,80.0,1.1066387548739864,100,1.370116689434853,7.214609251306821e-05,1.3509455600713858
low-rank,8,10.01,0,0,0,80.0,1.1074690643097453,100,1.303475880358932,7.871417293244887e-05,1.3509455600713858
low-rank,9,10.01,0,0,0,80.0,1.1069999252763605,100,1.5124759802939507,7.229842832270535e-05,1.3509455600713858
low-rank,0,10.01,0,0,0,82.13,1.1527856550406217,100,1.250693191066402,7.412824813052372e-05,1.3307411851748103
low-rank,1,10.01,0,0,0,82.13,1.1546587049653436,100,1.2662016586829374,7.6544904119257e-05,1.3307411851748103
low-rank,2,10.01,0,0,0,82.13,1.1510907006649946,100,1.3710282385982002,7.253742830834228e-05,1.3307411851748103
low-rank,3,10.01,0,0,0,82.13,1.1512125038110221,100,1.2848523263791798,7.809821668719561e-05,1.3307411851748103
low-rank,4,10.01,0,0,0,82.13,1.1520609949257343,100,1.1984630862854742,8.258890583190913e-05,1.3307411851748103
low-rank,5,10.01,0,0,0,82.13,1.1516135610951752,100,1.5419911019832875,6.790694311878852e-05,1.3307411851748103
low-rank,6,10.01,0,0,0,82.13,1.154597989499361,100,1.2703192223040072,7.613116432720144e-05,1.3307411851748103
low-rank,7,10.01,0,0,0,82.13,1.1512713448628653,100,1.34770740109054,7.334571684453109e-05,1.3307411851748103
low-rank,8,10.01,0,0,0,82.13,1.1531719718102786,100,1.287399241363263,7.96971309002799e-05,1.3307411851748103
low-rank,9,10.01,0,0,0,82.13,1.1505115199147538,100,1.488756383994811,7.345032231376605e-05,1.3307411851748103
low-rank,0,10.01,0,0,0,85.0,1.2244607525836888,100,1.2254640704784057,7.56543561218676e-05,1.3008131754714154
low-rank,1,10.01,0,0,0,85.0,1.225828367233617,100,1.2412247066730049,7.808520410403263e-05,1.3008131754714154
low-rank,2,10.01,0,0,0,85.0,1.2239931359704288,100,1.3412239465594218,7.414933413703679e-05,1.3008131754714154
low-rank,3,10.01,0,0,0,85.0,1.2238972156322623,100,1.2542042681230405,8.000664480816812e-05,1.3008131754714154
low-rank,4,10.01,0,0,0,85.0,1.2231035012498788,100,1.1704890684897744,8.456273334014048e-05,1.3008131754714154
low-rank,5,10.01,0,0,0,85.0,1.2254036519225275,100,1.5018597198898687,6.972149306976264e-05,1.3008131754714154
low-rank,6,10.01,0,0,0,85.0,1.2266349724802572,100,1.2442945367355644,7.772346386326854e-05,1.3008131754714154
low-rank,7,10.01,0,0,0,85.0,1.2238977822590178,100,1.313603007004339,7.524995367899546e-05,1.3008131754714154
low-rank,8,10.01,0,0,0,85.0,1.2267358948868186,100,1.2625575691652717,8.126522573357458e-05,1.3008131754714154
low-rank,9,10.01,0,0,0,85.0,1.2230930828093365,100,1.4532108615954642,7.524691642549516e-05,1.3008131754714154
low-rank,0,10.01,0,0,0,90.0,1.3965520513032963,100,1.174905369248658,7.8909925538782e-05,1.2421747765983222
low-rank,1,10.01,0,0,0,90.0,1.3983003935894849,100,1.1918122882126703,8.132260886895197e-05,1.2421747765983222
low-rank,2,10.01,0,0,0,90.0,1.396835128724736,100,1.2804279358693957,7.767001935841376e-05,1.2421747765983222
low-rank,3,10.01,0,0,0,90.0,1.3965327619787065,100,1.1990235570639762,8.368866049831452e-05,1.2421747765983222
low-rank,4,10.01,0,0,0,90.0,1.393282978987434,100,1.1127947708025643,8.89469986499528e-05,1.2421747765983222
low-rank,5,10.01,0,0,0,90.0,1.402090317140775,100,1.4293546428437176,7.325816764671614e-05,1.2421747765983222
low-rank,6,10.01,0,0,0,90.0,1.4029339809013357,100,1.1935150051055579,8.103030213070151e-05,1.2421747765983222
low-rank,7,10.01,0,0,0,90.0,1.3955384332549203,100,1.250780857080412,7.902948375816943e-05,1.2421747765983222
low-rank,8,10.01,0,0,0,90.0,1.4057022244070267,100,1.2067655827933128,8.502233351928635e-05,1.2421747765983222
low-rank,9,10.01,0,0,0,90.0,1.393316720259899,100,1.3823677569629562,7.910314436972649e-05,1.2421747765983222
low-rank,0,10.01,0,0,0,95.0,1.7243636518985315,100,1.1095532824980483,8.355767736885574e-05,1.1669873222662561
low-rank,1,10.01,0,0,0,95.0,1.718708701912959,100,1.1193525588631723,8.658691472324326e-05,1.1669873222662561
low-rank,2,10.01,0,0,0,95.0,1.7191643246474415,100,1.2035606123348317,8.263053937358529e-05,1.1669873222662561
low-rank,3,10.01,0,0,0,95.0,1.721830523005993,100,1.1327938478773263,8.858158577100181e-05,1.1669873222662561
low-rank,4,10.01,0,0,0,95.0,1.7171325698540432,100,1.0400194051912515,9.517106554184787e-05,1.1669873222662561
low-rank,5,10.01,0,0,0,95.0,1.724145286493362,100,1.3395186389176195,7.817129154445228e-05,1.1669873222662561
low-rank,6,10.01,0,0,0,95.0,1.7241379029832826,100,1.1283393201017655,8.571081388221648e-05,1.1669873222662561
low-rank,7,10.01,0,0,0,95.0,1.719610148830086,100,1.172544707588343,8.430259826337419e-05,1.1669873222662561
low-rank,8,10.01,0,0,0,95.0,1.7328553373242226,100,1.133415730277975,9.052461785993161e-05,1.1669873222662561
low-rank,9,10.01,0,0,0,95.0,1.7267575281474876,100,1.290775119012228,8.4716256643354e-05,1.1669873222662561
low-rank,0,10.01,0,0,0,99.0,2.6773081735946347,100,1.0248613723913909,9.046266909854857e-05,1.0695283739555301
low-rank,1,10.01,0,0,0,99.0,2.6653071806335706,100,1.0139456235506545,9.558824685304996e-05,1.0695283739555301
low-rank,2,10.01,0,0,0,99.0,2.6743330335320428,100,1.104819992629539,9.00154443524602e-05,1.0695283739555301
low-rank,3,10.01,0,0,0,99.0,2.6776417604848075,100,1.057097787192235,9.492468588278363e-05,1.0695283739555301
low-rank,4,10.01,0,0,0,99.0,2.666986389379186,100,0.9559323920369485,0.00010354263104877032,1.0695283739555301
low-rank,5,10.01,0,0,0,99.0,2.7033150324488764,100,1.2085521674901323,8.664243453347833e-05,1.0695283739555301
low-rank,6,10.01,0,0,0,99.0,2.6822386967239136,100,1.029078685289983,9.39781212492775e-05,1.0695283739555301
low-rank,7,10.01,0,0,0,99.0,2.649623726717607,100,1.0645399155341184,9.285566843218813e-05,1.0695283739555301
low-rank,8,10.01,0,0,0,99.0,2.681340968304864,100,1.0543787782452774,9.731040492924353e-05,1.0695283739555301
low-rank,9,10.01,0,0,0,99.0,2.708193511098835,100,1.1820770251950217,9.250635442563902e-05,1.0695283739555301
low-rank,0,10.01,0,0,0,99.73,3.5851497767755665,100,0.9990336042503687,9.280137805984372e-05,1.0338286014728308
low-rank,1,10.01,0,0,0,99.73,3.5632371087657346,100,0.9762347816199515,9.928071236992775e-05,1.0338286014728308
low-rank,2,10.01,0,0,0,99.73,3.5946429115590504,100,1.0718060455609653,9.278811495598426e-05,1.0338286014728308
low-rank,3,10.01,0,0,0,99.73,3.611745740567118,100,1.0336342920593076,9.707947594955663e-05,1.0338286014728308
low-rank,4,10.01,0,0,0,99.73,3.5038885124709847,100,0.9291916214733588,0.00010652243594201211,1.0338286014728308
low-rank,5,10.01,0,0,0,99.73,3.5884467179972903,100,1.1660427638192397,8.980108217393784e-05,1.0338286014728308
low-rank,6,10.01,0,0,0,99.73,3.591050962199793,100,0.9855547895795508,9.812836636153644e-05,1.0338286014728308
low-rank,7,10.01,0,0,0,99.73,3.534742893821029,100,1.0181227607686982,9.70890439135586e-05,1.0338286014728308
low-rank,8,10.01,0,0,0,99.73,3.562834403932853,100,1.0279353491608774,9.98136954270567e-05,1.0338286014728308
low-rank,9,10.01,0,0,0,99.73,3.582768581603792,100,1.1307300064359906,9.670711454431175e-05,1.0338286014728308
low-rank,0,50.04,0,0,0,5.0,0.4415825749274184,500,1.7634504531183193,5.461254940590886e-05,1.7634504531183193
low-rank,1,50.04,0,0,0,5.0,0.4424155102492421,500,,,1.7634504531183193
low-rank,2,50.04,0,0,0,5.0,0.4421540132785833,500,,,1.7634504531183193
low-rank,3,50.04,0,0,0,5.0,0.44235221227371097,500,,,1.7634504531183193
low-rank,4,50.04,0,0,0,5.0,0.44237070293248804,500,,,1.7634504531183193
low-rank,5,50.04,0,0,0,5.0,0.44117792690079294,500,,,1.7634504531183193
low-rank,6,50.04,0,0,0,5.0,0.44161398400768737,500,,,1.7634504531183193
low-rank,7,50.04,0,0,0,5.0,0.4421030932398618,500,,,1.7634504531183193
low-rank,8,50.04,0,0,0,5.0,0.4423348390798615,500,,,1.7634504531183193
low-rank,9,50.04,0,0,0,5.0,0.4414859790097639,500,,,1.7634504531183193
low-rank,0,50.04,0,0,0,10.0,0.4919214584876277,500,1.7381111758366687,5.540872548008204e-05,1.7381111758366687
low-rank,1,50.04,0,0,0,10.0,0.4926812729918408,500,,,1.7381111758366687
low-rank,2,50.04,0,0,0,10.0,0.4925082282015299,500,,,1.7381111758366687
low-rank,3,50.04,0,0,0,10.0,0.49161737250757037,500,,,1.7381111758366687
low-rank,4,50.04,0,0,0,10.0,0.4933526410955923,500,,,1.7381111758366687
low-rank,5,50.04,0,0,0,10.0,0.4918853798261999,500,,,1.7381111758366687
low-rank,6,50.04,0,0,0,10.0,0.4920070443668283,500,,,1.7381111758366687
low-rank,7,50.04,0,0,0,10.0,0.49291038621358363,500,,,1.7381111758366687
low-rank,8,50.04,0,0,0,10.0,0.49330817380695136,500,,,1.7381111758366687
low-rank,9,50.04,0,0,0,10.0,0.49190739333439215,500,,,1.7381111758366687
low-rank,0,50.04,0,0,0,15.0,0.5307476851837007,500,1.7124959679225176,5.6237519269974706e-05,1.7124959679225176
low-rank,1,50.04,0,0,0,15.0,0.5325990938380725,500,,,1.7124959679225176
low-rank,2,50.04,0,0,0,15.0,0.5315111278123842,500,,,1.7124959679225176
low-rank,3,50.04,0,0,0,15.0,0.5314734653333621,500,,,1.7124959679225176
