covtype,i,eff_rank,is_sphere,is_hyperbolic,curvature,ptile,cutoff_ratio,d,RE,variance,value_aggf
half-rank,1,25.0,0,0,0,45.0,0.7229350274548544,50,1.5740845690130048,6.166082019526867e-05,1.5782643370580076
half-rank,2,25.0,0,0,0,45.0,0.724832902286141,50,1.6058519467320527,6.156881724429745e-05,1.5782643370580076
half-rank,3,25.0,0,0,0,45.0,0.7232921249513449,50,1.5818512114090388,6.291742865009617e-05,1.5782643370580076
half-rank,4,25.0,0,0,0,45.0,0.722196700607767,50,1.5784177287566414,6.274138155681373e-05,1.5782643370580076
half-rank,5,25.0,0,0,0,45.0,0.7234204688344468,50,1.568895833004962,6.078197615988889e-05,1.5782643370580076
half-rank,6,25.0,0,0,0,45.0,0.7241852048433828,50,1.5978540059409125,6.260743914739074e-05,1.5782643370580076
half-rank,7,25.0,0,0,0,45.0,0.7243225643544006,50,1.5669363292844487,6.319643366287415e-05,1.5782643370580076
half-rank,8,25.0,0,0,0,45.0,0.7235263587109563,50,1.5836079875118976,5.84934070448484e-05,1.5782643370580076
half-rank,9,25.0,0,0,0,45.0,0.7234127063753552,50,1.5560951330965542,6.620682873110465e-05,1.5782643370580076
half-rank,0,25.0,0,0,0,50.0,0.7593406240638577,50,1.5434395424338703,6.455783305468732e-05,1.5518094583395166
half-rank,1,25.0,0,0,0,50.0,0.7596387900781248,50,1.5481010338326093,6.269574366329927e-05,1.5518094583395166
half-rank,2,25.0,0,0,0,50.0,0.7627437814931949,50,1.5779601460741364,6.26570989614207e-05,1.5518094583395166
half-rank,3,25.0,0,0,0,50.0,0.7608335718214047,50,1.5550617993851108,6.400132185630829e-05,1.5518094583395166
half-rank,4,25.0,0,0,0,50.0,0.7590586798892849,50,1.5524120759081956,6.379241086360642e-05,1.5518094583395166
half-rank,5,25.0,0,0,0,50.0,0.7610504268170599,50,1.543046148647907,6.180021848511547e-05,1.5518094583395166
half-rank,6,25.0,0,0,0,50.0,0.761014057169593,50,1.5715320197403373,6.365606693771935e-05,1.5518094583395166
half-rank,7,25.0,0,0,0,50.0,0.7619911062348713,50,1.540087827904898,6.429814325737731e-05,1.5518094583395166
half-rank,8,25.0,0,0,0,50.0,0.7614478258781476,50,1.5574662650412132,5.9475205782743204e-05,1.5518094583395166
half-rank,9,25.0,0,0,0,50.0,0.7610633040916704,50,1.528987724426889,6.738060896129538e-05,1.5518094583395166
half-rank,0,25.0,0,0,0,60.0,0.8430586614712203,50,1.487358971446231,6.699197317078266e-05,1.4946255811013525
half-rank,1,25.0,0,0,0,60.0,0.8431250592462963,50,1.4903533161199738,6.512505761703862e-05,1.4946255811013525
half-rank,2,25.0,0,0,0,60.0,0.8461752623360691,50,1.518339648346023,6.511744927259708e-05,1.4946255811013525
half-rank,3,25.0,0,0,0,60.0,0.8455577944673656,50,1.4996854247807927,6.636459158989559e-05,1.4946255811013525
half-rank,4,25.0,0,0,0,60.0,0.8429733405531415,50,1.4939615837076103,6.628825671018176e-05,1.4946255811013525
half-rank,5,25.0,0,0,0,60.0,0.8452882235927675,50,1.4872549360521994,6.411852252592536e-05,1.4946255811013525
half-rank,6,25.0,0,0,0,60.0,0.8447886276659312,50,1.512915405361367,6.612236684804314e-05,1.4946255811013525
half-rank,7,25.0,0,0,0,60.0,0.8457546808292086,50,1.48117176723235,6.685570841834597e-05,1.4946255811013525
half-rank,8,25.0,0,0,0,60.0,0.8470872472935013,50,1.503052674066857,6.162833027160187e-05,1.4946255811013525
half-rank,9,25.0,0,0,0,60.0,0.8438878967297878,50,1.472162083900122,6.998150889288811e-05,1.4946255811013525
half-rank,0,25.0,0,0,0,70.0,0.9519935719509741,50,1.4205686025674935,7.014171095317776e-05,1.4274172858145284
half-rank,1,25.0,0,0,0,70.0,0.9503688764414301,50,1.4219022047648138,6.826021174790408e-05,1.4274172858145284
half-rank,2,25.0,0,0,0,70.0,0.9521335839589766,50,1.4464332591762348,6.835462639047252e-05,1.4274172858145284
half-rank,3,25.0,0,0,0,70.0,0.9499789663593072,50,1.4355249276050142,6.933074362905181e-05,1.4274172858145284
half-rank,4,25.0,0,0,0,70.0,0.9512967723082814,50,1.4249994091136524,6.949624564234563e-05,1.4274172858145284
half-rank,5,25.0,0,0,0,70.0,0.9524654091313726,50,1.4215750775928624,6.708093763189044e-05,1.4274172858145284
half-rank,6,25.0,0,0,0,70.0,0.9512556902067676,50,1.443621723601452,6.929623308368702e-05,1.4274172858145284
half-rank,7,25.0,0,0,0,70.0,0.951743973359392,50,1.4116564938059581,7.014793487089206e-05,1.4274172858145284
half-rank,8,25.0,0,0,0,70.0,0.9544044552522808,50,1.4407948521883809,6.429133646078253e-05,1.4274172858145284
half-rank,9,25.0,0,0,0,70.0,0.951040164883659,50,1.4070963077294223,7.321753557329361e-05,1.4274172858145284
half-rank,0,25.0,0,0,0,75.0,1.0198667200608682,50,1.3842045771490488,7.19843829122952e-05,1.3898322801857779
half-rank,1,25.0,0,0,0,75.0,1.0176688273711203,50,1.383317592974133,7.016418071672193e-05,1.3898322801857779
half-rank,2,25.0,0,0,0,75.0,1.018822107367712,50,1.4075308496012593,7.024386361247721e-05,1.3898322801857779
half-rank,3,25.0,0,0,0,75.0,1.018246681504347,50,1.3977654993947786,7.120365381173764e-05,1.3898322801857779
half-rank,4,25.0,0,0,0,75.0,1.020201534536652,50,1.3866560833037873,7.141793135902171e-05,1.3898322801857779
half-rank,5,25.0,0,0,0,75.0,1.020680221369822,50,1.3846194096238351,6.887133638041633e-05,1.3898322801857779
half-rank,6,25.0,0,0,0,75.0,1.0190492864244294,50,1.403633665173192,7.12704104535828e-05,1.3898322801857779
half-rank,7,25.0,0,0,0,75.0,1.0192537405789128,50,1.3729795902009532,7.212400569849596e-05,1.3898322801857779
half-rank,8,25.0,0,0,0,75.0,1.0221159643270255,50,1.4046696151641878,6.59447784824329e-05,1.3898322801857779
half-rank,9,25.0,0,0,0,75.0,1.0165311607005836,50,1.3729459192726041,7.503873424294231e-05,1.3898322801857779
half-rank,0,25.0,0,0,0,80.0,1.1065589318036813,50,1.343405214689453,7.417055644933031e-05,1.34733467662308
half-rank,1,25.0,0,0,0,80.0,1.1024317810594855,50,1.3396777245138074,7.244977191606468e-05,1.34733467662308
half-rank,2,25.0,0,0,0,80.0,1.101241823983246,50,1.3644185612458195,7.246339784433064e-05,1.34733467662308
half-rank,3,25.0,0,0,0,80.0,1.1019757437218536,50,1.354538408820255,7.347596057876224e-05,1.34733467662308
half-rank,4,25.0,0,0,0,80.0,1.105699412919873,50,1.3427815300580328,7.375146794853498e-05,1.34733467662308
half-rank,5,25.0,0,0,0,80.0,1.1041949312483939,50,1.3447057701270215,7.09155796290283e-05,1.34733467662308
half-rank,6,25.0,0,0,0,80.0,1.1011619843332439,50,1.3602240204282148,7.354490579564033e-05,1.34733467662308
half-rank,7,25.0,0,0,0,80.0,1.1036963441331398,50,1.3289942233826917,7.451107464976348e-05,1.34733467662308
half-rank,8,25.0,0,0,0,80.0,1.1048670298475505,50,1.3632308728740845,6.794933158879721e-05,1.34733467662308
half-rank,9,25.0,0,0,0,80.0,1.1013959170997212,50,1.3313704400914212,7.738201244662958e-05,1.34733467662308
half-rank,0,25.0,0,0,0,82.13,1.1474166288529148,50,1.3258053608895892,7.515515870564256e-05,1.3277653042534723
half-rank,1,25.0,0,0,0,82.13,1.1459971269165141,50,1.3201550668793762,7.352117036636444e-05,1.3277653042534723
half-rank,2,25.0,0,0,0,82.13,1.142979688963586,50,1.344384727608971,7.354323728862127e-05,1.3277653042534723
half-rank,3,25.0,0,0,0,82.13,1.1441116771891513,50,1.3348175063902645,7.456151140693661e-05,1.3277653042534723
half-rank,4,25.0,0,0,0,82.13,1.1501338561200989,50,1.3222650164075795,7.48958096501842e-05,1.3277653042534723
half-rank,5,25.0,0,0,0,82.13,1.1477811159536528,50,1.325890331893524,7.192192810009461e-05,1.3277653042534723
half-rank,6,25.0,0,0,0,82.13,1.143246185224348,50,1.339940041793923,7.46582267288834e-05,1.3277653042534723
half-rank,7,25.0,0,0,0,82.13,1.1453952895787034,50,1.3089925996122334,7.56496162139546e-05,1.3277653042534723
half-rank,8,25.0,0,0,0,82.13,1.1485064860986105,50,1.3428725946097182,6.897946014002025e-05,1.3277653042534723
half-rank,9,25.0,0,0,0,82.13,1.1436010638377958,50,1.3125297964495448,7.849278869318945e-05,1.3277653042534723
half-rank,0,25.0,0,0,0,85.0,1.216142714513962,50,1.2983053416445138,7.674705565351614e-05,1.2990118509275077
half-rank,1,25.0,0,0,0,85.0,1.215817921056235,50,1.2923936818021462,7.51004488405699e-05,1.2990118509275077
half-rank,2,25.0,0,0,0,85.0,1.2092448392249098,50,1.316205755101878,7.511774253113806e-05,1.2990118509275077
half-rank,3,25.0,0,0,0,85.0,1.21388778048721,50,1.3041903504333716,7.63124882006869e-05,1.2990118509275077
half-rank,4,25.0,0,0,0,85.0,1.2204292974492135,50,1.2935479336270588,7.655851507433322e-05,1.2990118509275077
half-rank,5,25.0,0,0,0,85.0,1.2172089401390864,50,1.2976999120986275,7.34843150022569e-05,1.2990118509275077
half-rank,6,25.0,0,0,0,85.0,1.2128090057320204,50,1.3088895110622474,7.642932928859163e-05,1.2990118509275077
half-rank,7,25.0,0,0,0,85.0,1.2147314105237084,50,1.2794419946905389,7.73968559719845e-05,1.2990118509275077
half-rank,8,25.0,0,0,0,85.0,1.2181105975045055,50,1.3133980873522126,7.052745660666244e-05,1.2990118509275077
half-rank,9,25.0,0,0,0,85.0,1.209172710143967,50,1.2860459414624825,8.010920966716846e-05,1.2990118509275077
half-rank,0,25.0,0,0,0,90.0,1.3797232773527388,50,1.2437699024730005,8.011217517993589e-05,1.2425846077262883
half-rank,1,25.0,0,0,0,90.0,1.3787515234597547,50,1.2382611546333162,7.838358267065226e-05,1.2425846077262883
half-rank,2,25.0,0,0,0,90.0,1.373847059172239,50,1.2580261194610192,7.859169495789519e-05,1.2425846077262883
half-rank,3,25.0,0,0,0,90.0,1.3777619325772297,50,1.2459916417815364,7.987694892286171e-05,1.2425846077262883
half-rank,4,25.0,0,0,0,90.0,1.391029554814128,50,1.2376839131077708,8.001405522618002e-05,1.2425846077262883
half-rank,5,25.0,0,0,0,90.0,1.3854006701123485,50,1.2404688474190755,7.687463439123381e-05,1.2425846077262883
half-rank,6,25.0,0,0,0,90.0,1.3778180541774427,50,1.2503440690130558,8.000801533159081e-05,1.2425846077262883
half-rank,7,25.0,0,0,0,90.0,1.3802215666188997,50,1.223535777760548,8.093329969379271e-05,1.2425846077262883
half-rank,8,25.0,0,0,0,90.0,1.384193074018138,50,1.2566733964594312,7.371097922020584e-05,1.2425846077262883
half-rank,9,25.0,0,0,0,90.0,1.3740653741777622,50,1.2310912551541293,8.368520492279082e-05,1.2425846077262883
half-rank,0,25.0,0,0,0,95.0,1.6866963694011696,50,1.1693157176242939,8.521318135780323e-05,1.1692952739728777
half-rank,1,25.0,0,0,0,95.0,1.6915639655704355,50,1.1680428707849937,8.309570479791402e-05,1.1692952739728777
half-rank,2,25.0,0,0,0,95.0,1.6928779868780288,50,1.180928694146171,8.372258674028563e-05,1.1692952739728777
half-rank,3,25.0,0,0,0,95.0,1.690422961333108,50,1.1720846618796246,8.491367045900128e-05,1.1692952739728777
half-rank,4,25.0,0,0,0,95.0,1.7115544489815606,50,1.165598048328394,8.496248695507303e-05,1.1692952739728777
half-rank,5,25.0,0,0,0,95.0,1.6966130331550264,50,1.1687483879471308,8.159206044900259e-05,1.1692952739728777
half-rank,6,25.0,0,0,0,95.0,1.6872754250272846,50,1.1713295879706476,8.540512292247079e-05,1.1692952739728777
half-rank,7,25.0,0,0,0,95.0,1.698673207029261,50,1.1493312487652179,8.615861431937861e-05,1.1692952739728777
half-rank,8,25.0,0,0,0,95.0,1.6916542701864767,50,1.1833679752341701,7.827711122119597e-05,1.1692952739728777
half-rank,9,25.0,0,0,0,95.0,1.6807733622096899,50,1.1642055470481332,8.849307085630095e-05,1.1692952739728777
half-rank,0,25.0,0,0,0,99.0,2.5706524093162333,50,1.0755897228431948,9.263858718086227e-05,1.0740482560195164
half-rank,1,25.0,0,0,0,99.0,2.6144246274473937,50,1.0744692484662315,9.03323624390431e-05,1.0740482560195164
half-rank,2,25.0,0,0,0,99.0,2.6020353872215503,50,1.0777288799294533,9.173958949324709e-05,1.0740482560195164
half-rank,3,25.0,0,0,0,99.0,2.6086099787006547,50,1.0861514195413924,9.163180099780143e-05,1.0740482560195164
half-rank,4,25.0,0,0,0,99.0,2.6385151620507474,50,1.073532867921045,9.224879082439352e-05,1.0740482560195164
half-rank,5,25.0,0,0,0,99.0,2.6218042312959917,50,1.0742091747611642,8.877283061770418e-05,1.0740482560195164
half-rank,6,25.0,0,0,0,99.0,2.6020201994945324,50,1.0663711902456798,9.381118728490095e-05,1.0740482560195164
half-rank,7,25.0,0,0,0,99.0,2.6056553017459816,50,1.0557012404369985,9.380001083126674e-05,1.0740482560195164
half-rank,8,25.0,0,0,0,99.0,2.5901657778461593,50,1.0824843833745357,8.557225215964779e-05,1.0740482560195164
half-rank,9,25.0,0,0,0,99.0,2.5879137118304745,50,1.0742444326754674,9.590380069240068e-05,1.0740482560195164
half-rank,0,25.0,0,0,0,99.73,3.492584478815842,50,1.0378780329881618,9.600464519281844e-05,1.040541151712957
half-rank,1,25.0,0,0,0,99.73,3.5302415554094564,50,1.0389517575721043,9.342045467912098e-05,1.040541151712957
half-rank,2,25.0,0,0,0,99.73,3.4886970756705726,50,1.0374760956463844,9.529897165307241e-05,1.040541151712957
half-rank,3,25.0,0,0,0,99.73,3.5111269419582474,50,1.0523304565870788,9.457676541233963e-05,1.040541151712957
half-rank,4,25.0,0,0,0,99.73,3.520178483188297,50,1.0413776577941973,9.509720919663808e-05,1.040541151712957
half-rank,5,25.0,0,0,0,99.73,3.49195188336609,50,1.0438923129510211,9.135098317706541e-05,1.040541151712957
half-rank,6,25.0,0,0,0,99.73,3.4270480627488786,50,1.033500185783684,9.679490030038417e-05,1.040541151712957
half-rank,7,25.0,0,0,0,99.73,3.4604645497320963,50,1.0302342603822692,9.611870969116187e-05,1.040541151712957
half-rank,8,25.0,0,0,0,99.73,3.451612003149624,50,1.0480729226717156,8.838185264521046e-05,1.040541151712957
half-rank,9,25.0,0,0,0,99.73,3.4994968887579287,50,1.041697834752954,9.890019977881779e-05,1.040541151712957
half-rank,0,50.0,0,0,0,5.0,0.4409645335524684,100,1.7197846957946703,5.839322559921432e-05,1.7349713078940248
half-rank,1,50.0,0,0,0,5.0,0.44136996569605425,100,1.7401537305610106,5.7592177533501667e-05,1.7349713078940248
half-rank,2,50.0,0,0,0,5.0,0.44292575253878086,100,1.7232732341049504,5.8866392450072374e-05,1.7349713078940248
half-rank,3,50.0,0,0,0,5.0,0.4422932383808521,100,1.7681726191295173,5.708881988782618e-05,1.7349713078940248
half-rank,4,50.0,0,0,0,5.0,0.4424793082707565,100,1.7463616416983836,5.542011443675116e-05,1.7349713078940248
half-rank,5,50.0,0,0,0,5.0,0.44035791403814745,100,1.7215510376331997,5.784835792504346e-05,1.7349713078940248
half-rank,6,50.0,0,0,0,5.0,0.44229032101075577,100,1.7248632819821972,5.6376792408132326e-05,1.7349713078940248
half-rank,7,50.0,0,0,0,5.0,0.4431196568108453,100,1.736450211840744,5.542076602059057e-05,1.7349713078940248
half-rank,8,50.0,0,0,0,5.0,0.441178013347895,100,1.719014611670518,5.815313877619338e-05,1.7349713078940248
half-rank,9,50.0,0,0,0,5.0,0.44182689375901874,100,1.7500880145250557,5.651230279899819e-05,1.7349713078940248
half-rank,0,50.0,0,0,0,10.0,0.49171681985470206,100,1.7043495715874954,5.892205296245409e-05,1.718608699210645
half-rank,1,50.0,0,0,0,10.0,0.49270562918584465,100,1.7232449973896582,5.8157280443503576e-05,1.718608699210645
half-rank,2,50.0,0,0,0,10.0,0.49300899111683255,100,1.7093949227756453,5.934431952846138e-05,1.718608699210645
half-rank,3,50.0,0,0,0,10.0,0.4919622869656423,100,1.7520509528120332,5.761412818620261e-05,1.718608699210645
half-rank,4,50.0,0,0,0,10.0,0.49326442513761615,100,1.72969496314886,5.595412144502367e-05,1.718608699210645
half-rank,5,50.0,0,0,0,10.0,0.4912119578939739,100,1.705675874012393,5.838676745597899e-05,1.718608699210645
half-rank,6,50.0,0,0,0,10.0,0.492728831514121,100,1.708624374609579,5.691260210597195e-05,1.718608699210645
half-rank,7,50.0,0,0,0,10.0,0.4925674491796354,100,1.71973553304902,5.595941878703257e-05,1.718608699210645
half-rank,8,50.0,0,0,0,10.0,0.4922222627346984,100,1.7004861111356229,5.878677550857514e-05,1.718608699210645
half-rank,9,50.0,0,0,0,10.0,0.4922990745867961,100,1.7328296915861428,5.707514378473522e-05,1.718608699210645
half-rank,0,50.0,0,0,0,15.0,0.5304569731624001,100,1.6868029823336492,5.953497638750947e-05,1.7009209233277869
half-rank,1,50.0,0,0,0,15.0,0.5311203625318095,100,1.7054990929372922,5.876241330240321e-05,1.7009209233277869
half-rank,2,50.0,0,0,0,15.0,0.5309688845268976,100,1.6946901624153807,5.9859247871566436e-05,1.7009209233277869
half-rank,3,50.0,0,0,0,15.0,0.530572485543336,100,1.7337385984300973,5.822266878955964e-05,1.7009209233277869
half-rank,4,50.0,0,0,0,15.0,0.5323121314387566,100,1.7112974726266528,5.655566234333588e-05,1.7009209233277869
half-rank,5,50.0,0,0,0,15.0,0.530313970372164,100,1.6884245958613993,5.898332733089991e-05,1.7009209233277869
half-rank,6,50.0,0,0,0,15.0,0.5308029878193457,100,1.6921978683283807,5.746506422253082e-05,1.7009209233277869
half-rank,7,50.0,0,0,0,15.0,0.5318240985036338,100,1.7008080746266592,5.658216369766191e-05,1.7009209233277869
half-rank,8,50.0,0,0,0,15.0,0.5311447900880073,100,1.6806590808129764,5.948029342299673e-05,1.7009209233277869
half-rank,9,50.0,0,0,0,15.0,0.5311624389197782,100,1.7150913049053802,5.766544528496329e-05,1.7009209233277869
half-rank,0,50.0,0,0,0,20.0,0.5653543140590376,100,1.6671716707433941,6.0236013774655404e-05,1.6815624642219706
half-rank,1,50.0,0,0,0,20.0,0.5665004888256402,100,1.685783611568779,5.944964816260824e-05,1.6815624642219706
half-rank,2,50.0,0,0,0,20.0,0.5657114129570814,100,1.6774145425109175,6.0475735679313875e-05,1.6815624642219706
half-rank,3,50.0,0,0,0,20.0,0.5655482267250288,100,1.7129682750474482,5.8928638466042136e-05,1.6815624642219706
half-rank,4,50.0,0,0,0,20.0,0.5667536442233868,100,1.69129148209978,5.722464936127856e-05,1.6815624642219706
half-rank,5,50.0,0,0,0,20.0,0.5652910067553487,100,1.6697579639591336,5.964271634620734e-05,1.6815624642219706
half-rank,6,50.0,0,0,0,20.0,0.5663502796971935,100,1.6733287001378048,5.811306479875226e-05,1.6815624642219706
half-rank,7,50.0,0,0,0,20.0,0.5657670154123127,100,1.681909832935212,5.721793107593886e-05,1.6815624642219706
half-rank,8,50.0,0,0,0,20.0,0.5662819199967045,100,1.6590246352641513,6.025594385152884e-05,1.6815624642219706
half-rank,9,50.0,0,0,0,20.0,0.5658876780738722,100,1.6969739279530853,5.8281098001920354e-05,1.6815624642219706
half-rank,0,50.0,0,0,0,25.0,0.598746110166245,100,1.6463378346800175,6.0998279701889214e-05,1.6613262193801706
half-rank,1,50.0,0,0,0,25.0,0.599001622781172,100,1.6657401511290952,6.0164991831482804e-05,1.6613262193801706
half-rank,2,50.0,0,0,0,25.0,0.5979714338529203,100,1.6590033581583685,6.114687953985668e-05,1.6613262193801706
half-rank,3,50.0,0,0,0,25.0,0.5984275729655605,100,1.691700484714471,5.966947996773097e-05,1.6613262193801706
half-rank,4,50.0,0,0,0,25.0,0.5995645356437473,100,1.670158162749748,5.794874053816114e-05,1.6613262193801706
half-rank,5,50.0,0,0,0,25.0,0.5976220295474705,100,1.6504812026958446,6.033931222516796e-05,1.6613262193801706
half-rank,6,50.0,0,0,0,25.0,0.5993226963065809,100,1.654004972823301,5.8791999285668786e-05,1.6613262193801706
half-rank,7,50.0,0,0,0,25.0,0.598056236134759,100,1.6617552341807236,5.79118987666536e-05,1.6613262193801706
half-rank,8,50.0,0,0,0,25.0,0.5992006681140216,100,1.6371771259736938,6.106003662329819e-05,1.6613262193801706
half-rank,9,50.0,0,0,0,25.0,0.5983449024456893,100,1.6769036666964436,5.8978643654931454e-05,1.6613262193801706
half-rank,0,50.0,0,0,0,30.0,0.6302171054791523,100,1.625295111072714,6.178802547269921e-05,1.639828723609527
half-rank,1,50.0,0,0,0,30.0,0.6306046912739952,100,1.644238147723193,6.095178044909758e-05,1.639828723609527
half-rank,2,50.0,0,0,0,30.0,0.6297296976129632,100,1.6389196152754428,6.189618914316221e-05,1.639828723609527
half-rank,3,50.0,0,0,0,30.0,0.6298980399343476,100,1.6699053604282523,6.044826885170534e-05,1.639828723609527
half-rank,4,50.0,0,0,0,30.0,0.6320285710499977,100,1.6472229789661152,5.875559245271309e-05,1.639828723609527
half-rank,5,50.0,0,0,0,30.0,0.6294459661330325,100,1.6299981312825906,6.109755508300623e-05,1.639828723609527
half-rank,6,50.0,0,0,0,30.0,0.6317285345392125,100,1.6328561073176884,5.955347733638399e-05,1.639828723609527
half-rank,7,50.0,0,0,0,30.0,0.6294006277413688,100,1.6403408622397706,5.8667928789768795e-05,1.639828723609527
half-rank,8,50.0,0,0,0,30.0,0.63094575889264,100,1.6148938327611597,6.190258036954473e-05,1.639828723609527
half-rank,9,50.0,0,0,0,30.0,0.630920561665639,100,1.654617089028343,5.977304625798129e-05,1.639828723609527
half-rank,0,50.0,0,0,0,35.0,0.6620936708945758,100,1.602839933674409,6.265365219183129e-05,1.6171416704537145
half-rank,1,50.0,0,0,0,35.0,0.6628725996347863,100,1.6207670721899579,6.18344512951143e-05,1.6171416704537145
half-rank,2,50.0,0,0,0,35.0,0.660786738922785,100,1.6180448270211465,6.269472687248465e-05,1.6171416704537145
half-rank,3,50.0,0,0,0,35.0,0.6626818111062878,100,1.6450223191330549,6.136262530302259e-05,1.6171416704537145
half-rank,4,50.0,0,0,0,35.0,0.6640916483674703,100,1.624363690582758,5.9582446093802366e-05,1.6171416704537145
half-rank,5,50.0,0,0,0,35.0,0.6617906836017925,100,1.6089987064084852,6.189495380859065e-05,1.6171416704537145
half-rank,6,50.0,0,0,0,35.0,0.6636096933353667,100,1.6107797369486205,6.036968118616326e-05,1.6171416704537145
half-rank,7,50.0,0,0,0,35.0,0.6618015228044071,100,1.616845666025088,5.952046192103134e-05,1.6171416704537145
half-rank,8,50.0,0,0,0,35.0,0.6629217252783742,100,1.5923298843149085,6.277976457986889e-05,1.6171416704537145
half-rank,9,50.0,0,0,0,35.0,0.6629516603786368,100,1.6314248682387156,6.062277566512238e-05,1.6171416704537145
half-rank,0,50.0,0,0,0,40.0,0.6946017665465302,100,1.5796271078537432,6.357435576049417e-05,1.593408064805976
half-rank,1,50.0,0,0,0,40.0,0.6957186163745286,100,1.5969473717318607,6.275675977810651e-05,1.593408064805976
half-rank,2,50.0,0,0,0,40.0,0.6937790516887955,100,1.5944764086757335,6.362143581777996e-05,1.593408064805976
half-rank,3,50.0,0,0,0,40.0,0.6944922247427883,100,1.620984840421738,6.22725676804036e-05,1.593408064805976
half-rank,4,50.0,0,0,0,40.0,0.6979805364170105,100,1.5993918061509524,6.0512728437563665e-05,1.593408064805976
half-rank,5,50.0,0,0,0,40.0,0.6950914764170535,100,1.5867936781298462,6.276108985297206e-05,1.593408064805976
half-rank,6,50.0,0,0,0,40.0,0.6968140920406477,100,1.587045658768119,6.127250255433771e-05,1.593408064805976
half-rank,7,50.0,0,0,0,40.0,0.6947356251761452,100,1.59281091971048,6.0418596900580764e-05,1.593408064805976
half-rank,8,50.0,0,0,0,40.0,0.6961354691364925,100,1.56881875698486,6.372061452331587e-05,1.593408064805976
half-rank,9,50.0,0,0,0,40.0,0.6954560441386219,100,1.6071840996324271,6.153713431109533e-05,1.593408064805976
half-rank,0,50.0,0,0,0,45.0,0.7288218369235149,100,1.5546790033185183,6.459454042233554e-05,1.5683637414710323
half-rank,1,50.0,0,0,0,45.0,0.7299987022581755,100,1.5719090303040264,6.375638834943986e-05,1.5683637414710323
half-rank,2,50.0,0,0,0,45.0,0.7283587057640055,100,1.5691774217434487,6.464716933335584e-05,1.5683637414710323
half-rank,3,50.0,0,0,0,45.0,0.729115908956444,100,1.5952171323220634,6.327846293697604e-05,1.5683637414710323
half-rank,4,50.0,0,0,0,45.0,0.7325532411927497,100,1.5737018897981245,6.150056923633262e-05,1.5683637414710323
half-rank,5,50.0,0,0,0,45.0,0.7291318969747521,100,1.5632284334424307,6.370719626173105e-05,1.5683637414710323
half-rank,6,50.0,0,0,0,45.0,0.7310818386208027,100,1.5623338244756741,6.224166542214821e-05,1.5683637414710323
half-rank,7,50.0,0,0,0,45.0,0.728817258331665,100,1.56790421319714,6.137836743266068e-05,1.5683637414710323
half-rank,8,50.0,0,0,0,45.0,0.7308074647828448,100,1.5439210468759097,6.474819128417156e-05,1.5683637414710323
half-rank,9,50.0,0,0,0,45.0,0.7296411218448413,100,1.5815654192329889,6.253393163445728e-05,1.5683637414710323
half-rank,0,50.0,0,0,0,50.0,0.764983019098757,100,1.5277180107448316,6.573449747748488e-05,1.5420674682297424
half-rank,1,50.0,0,0,0,50.0,0.7665030182181661,100,1.545480903199554,6.484663924256496e-05,1.5420674682297424
half-rank,2,50.0,0,0,0,50.0,0.7641689312186539,100,1.5430753051184367,6.574071800711071e-05,1.5420674682297424
half-rank,3,50.0,0,0,0,50.0,0.7662521935322483,100,1.568052235050289,6.437469742889883e-05,1.5420674682297424
half-rank,4,50.0,0,0,0,50.0,0.7690922938884125,100,1.546431916687298,6.258507793747737e-05,1.5420674682297424
half-rank,5,50.0,0,0,0,50.0,0.7656388965130576,100,1.5379453394445808,6.475451243748441e-05,1.5420674682297424
half-rank,6,50.0,0,0,0,50.0,0.7672498838653675,100,1.5362855668358941,6.32969945691793e-05,1.5420674682297424
half-rank,7,50.0,0,0,0,50.0,0.7646419353989319,100,1.542540317972968,6.238760813934023e-05,1.5420674682297424
half-rank,8,50.0,0,0,0,50.0,0.7669246337568392,100,1.5177511087887936,6.586461686103162e-05,1.5420674682297424
half-rank,9,50.0,0,0,0,50.0,0.7656977452754197,100,1.5553939784547772,6.358614291408807e-05,1.5420674682297424
half-rank,0,50.0,0,0,0,60.0,0.8480209223758087,100,1.4688063880778583,6.837100964343784e-05,1.4838863348432496
half-rank,1,50.0,0,0,0,60.0,0.8496145834865692,100,1.48794562308238,6.735410288612833e-05,1.4838863348432496
half-rank,2,50.0,0,0,0,60.0,0.8464389262369232,100,1.4843324982937927,6.834242234414042e-05,1.4838863348432496
half-rank,3,50.0,0,0,0,60.0,0.849195415503617,100,1.508812240759762,6.690221981049221e-05,1.4838863348432496
half-rank,4,50.0,0,0,0,60.0,0.8526450685766751,100,1.4873222379366726,6.507235591739865e-05,1.4838863348432496
half-rank,5,50.0,0,0,0,60.0,0.8482199248161802,100,1.482393624395152,6.718114471914953e-05,1.4838863348432496
half-rank,6,50.0,0,0,0,60.0,0.8506225825993229,100,1.4787885742733815,6.575805417518942e-05,1.4838863348432496
half-rank,7,50.0,0,0,0,60.0,0.847049614998439,100,1.4846539830177978,6.482008737228919e-05,1.4838863348432496
half-rank,8,50.0,0,0,0,60.0,0.8504945217922646,100,1.4600568785715142,6.846726092519377e-05,1.4838863348432496
half-rank,9,50.0,0,0,0,60.0,0.8502427219473573,100,1.495751300024185,6.612162316030636e-05,1.4838863348432496
half-rank,0,50.0,0,0,0,70.0,0.9513826671553403,100,1.4025539409667898,7.160065134777745e-05,1.4176320231755333
