n,M-estimator,m_est,x,y,theta
100,"Huber
(Cutoff: π/4)",huber_45,0.9993969417419858,0.03472395191744914,0.034730933790320176
100,"Huber
(Cutoff: π/4)",huber_45,0.9998491406885852,-0.017369394471238492,-0.017370267968912032
100,"Huber
(Cutoff: π/4)",huber_45,0.9999903893410369,-0.0043842018157574545,-0.004384215860834273
100,"Huber
(Cutoff: π/4)",huber_45,0.9999977816755135,0.002106334268833606,0.00210633582634595
100,"Huber
(Cutoff: π/4)",huber_45,0.9990347528195761,-0.04392678748472433,-0.04394092634646173
100,"Huber
(Cutoff: π/4)",huber_45,0.9999853193632647,-0.005418584496757283,-0.0054186110130032
100,"Huber
(Cutoff: π/4)",huber_45,0.9993555517085678,0.03589542128550641,0.03590313418807567
100,"Huber
(Cutoff: π/4)",huber_45,0.9999499576359535,0.010004110347978691,0.010004277227763118
100,"Huber
(Cutoff: π/4)",huber_45,0.9974595286596983,0.07123544543253857,0.07129583066895893
100,"Huber
(Cutoff: π/4)",huber_45,0.9988315876905988,-0.048326591349665445,-0.04834542194545408
100,"Huber
(Cutoff: π/4)",huber_45,0.999744626691133,-0.022598261043873604,-0.022600184904628586
100,"Huber
(Cutoff: π/4)",huber_45,0.9964700514675663,-0.08394901147854897,-0.08404792972646777
100,"Huber
(Cutoff: π/4)",huber_45,0.9997793613296145,-0.021005443564650412,-0.021006988572052947
100,"Huber
(Cutoff: π/4)",huber_45,0.9999968671393679,-0.002503140317487525,-0.002503142931487387
100,"Huber
(Cutoff: π/4)",huber_45,0.9983615120278996,0.05722142344757174,0.05725269614919828
100,"Huber
(Cutoff: π/4)",huber_45,0.9998440169345227,-0.01766187419948428,-0.017662792574544818
100,"Huber
(Cutoff: π/4)",huber_45,0.9958489355231263,0.0910214129612169,0.09114756770800927
100,"Huber
(Cutoff: π/4)",huber_45,0.9943415912626792,-0.1062299387423482,-0.10643075747958916
100,"Huber
(Cutoff: π/4)",huber_45,0.9992613572857172,0.03842837279284921,0.03843783720176331
100,"Huber
(Cutoff: π/4)",huber_45,0.9998656426349951,-0.016391969927614655,-0.016392704094366665
100,"Huber
(Cutoff: π/4)",huber_45,0.9996732750303498,0.02556057882941502,0.02556336295305626
100,"Huber
(Cutoff: π/4)",huber_45,0.9995083831339617,-0.031352703949326974,-0.03135784279923174
100,"Huber
(Cutoff: π/4)",huber_45,0.9999210303894037,0.012567139093398167,0.012567469911208185
100,"Huber
(Cutoff: π/4)",huber_45,0.996347798063559,-0.08538773503200983,-0.08549183821397609
100,"Huber
(Cutoff: π/4)",huber_45,0.9993569055805311,-0.03585770863434165,-0.035865397242951076
100,"Huber
(Cutoff: π/4)",huber_45,0.9995392934091375,0.03035129208389696,0.030355953956445185
100,"Huber
(Cutoff: π/4)",huber_45,0.9998501300580435,0.017312348856045833,0.017313213774802248
100,"Huber
(Cutoff: π/4)",huber_45,0.9996023773691196,-0.028197289905312107,-0.02820102779335836
100,"Huber
(Cutoff: π/4)",huber_45,0.9998078513621245,-0.019602559900483645,-0.019603815532052583
100,"Huber
(Cutoff: π/4)",huber_45,0.9999833018526918,-0.005778928602110533,-0.005778960768125739
100,"Huber
(Cutoff: π/4)",huber_45,0.9999157674425574,-0.012979137866663867,-0.012979502300934757
100,"Huber
(Cutoff: π/4)",huber_45,0.9999959325980315,0.002852154868180548,0.002852158735140282
100,"Huber
(Cutoff: π/4)",huber_45,0.998552369579892,-0.05378815117089281,-0.053814121330884604
100,"Huber
(Cutoff: π/4)",huber_45,0.9999932634666567,-0.003670561442788318,-0.003670569685097044
100,"Huber
(Cutoff: π/4)",huber_45,0.997628483326179,-0.06882884029465222,-0.06888330154125624
100,"Huber
(Cutoff: π/4)",huber_45,0.9996331731478757,0.027083558523716036,0.027086870668553805
100,"Huber
(Cutoff: π/4)",huber_45,0.9982946863869404,-0.058375672429537465,-0.05840887802397765
100,"Huber
(Cutoff: π/4)",huber_45,0.9993276573907395,-0.036663785592002826,-0.03667200467755197
100,"Huber
(Cutoff: π/4)",huber_45,0.9985744890641228,0.05337592894109896,0.05340130606864373
100,"Huber
(Cutoff: π/4)",huber_45,0.9987688199186735,-0.04960689829308512,-0.0496272666659837
100,"Huber
(Cutoff: π/4)",huber_45,0.9999999749968946,-0.00022362068352446598,-0.00022362068538820317
100,"Huber
(Cutoff: π/4)",huber_45,0.9990825798490518,0.0428252103574902,0.04283831140226475
100,"Huber
(Cutoff: π/4)",huber_45,0.9998874181637257,-0.015005032418437269,-0.01500559554183068
100,"Huber
(Cutoff: π/4)",huber_45,0.9977862712327092,-0.06650230777593673,-0.06655142396125911
100,"Huber
(Cutoff: π/4)",huber_45,0.999740042756561,-0.022800151515057508,-0.02280212740869746
100,"Huber
(Cutoff: π/4)",huber_45,0.9987170108328224,-0.05063923649850493,-0.050660904149277756
100,"Huber
(Cutoff: π/4)",huber_45,0.9982800004295913,-0.058626280304092365,-0.05865991583878479
100,"Huber
(Cutoff: π/4)",huber_45,0.998125571646865,0.061199209346350536,0.06123747588343679
100,"Huber
(Cutoff: π/4)",huber_45,0.9997184171382133,-0.02372944235890435,-0.02373166987789485
100,"Huber
(Cutoff: π/4)",huber_45,0.9975195569778873,-0.07038986749979885,-0.07044812465721088
100,"Huber
(Cutoff: π/4)",huber_45,0.9991266039680277,0.041785514754711144,0.041797684107209826
100,"Huber
(Cutoff: π/4)",huber_45,0.9998903046251667,0.01481143870764247,0.014811980313514165
100,"Huber
(Cutoff: π/4)",huber_45,0.9986873846341013,0.051220189112284514,0.05124261168803753
100,"Huber
(Cutoff: π/4)",huber_45,0.9989518154716035,-0.045774123322970976,-0.045790123274155145
100,"Huber
(Cutoff: π/4)",huber_45,0.9993431101169896,-0.03624014709824185,-0.03624808444586222
100,"Huber
(Cutoff: π/4)",huber_45,0.9992784777859526,-0.03798057179387596,-0.03798970903977119
100,"Huber
(Cutoff: π/4)",huber_45,0.9999841713304871,-0.005626463230007122,-0.005626492916670747
100,"Huber
(Cutoff: π/4)",huber_45,0.9988780042646999,0.0473574977819755,0.047375217371600734
100,"Huber
(Cutoff: π/4)",huber_45,0.9995194487243699,-0.03099792931361948,-0.031002895633085562
100,"Huber
(Cutoff: π/4)",huber_45,0.9999775138375674,-0.006706103133525018,-0.006706153398818578
100,"Huber
(Cutoff: π/4)",huber_45,0.9998791918727784,-0.015543540775486264,-0.015544166734418568
100,"Huber
(Cutoff: π/4)",huber_45,0.9980563606749713,-0.062317741584813895,-0.062358147404692546
100,"Huber
(Cutoff: π/4)",huber_45,0.9968235979498885,0.0796411612813317,0.07972559268229479
100,"Huber
(Cutoff: π/4)",huber_45,0.9936990797289589,0.11208094818397625,0.1123169474691123
100,"Huber
(Cutoff: π/4)",huber_45,0.9985873154507047,-0.05313542529193412,-0.0531604606374337
100,"Huber
(Cutoff: π/4)",huber_45,0.9988088980311641,-0.04879329066347813,-0.04881267249294501
100,"Huber
(Cutoff: π/4)",huber_45,0.999990562338819,0.004344563648129338,0.004344577315687497
100,"Huber
(Cutoff: π/4)",huber_45,0.9980265532685282,0.06279330355174721,0.06283464259896866
100,"Huber
(Cutoff: π/4)",huber_45,0.9690713887012231,-0.24678055758240525,-0.24935664926892964
100,"Huber
(Cutoff: π/4)",huber_45,0.9999154180144414,0.013006030024746642,0.013006396729101215
100,"Huber
(Cutoff: π/4)",huber_45,0.9999292230340147,-0.011897433445552547,-0.011897714141580053
100,"Huber
(Cutoff: π/4)",huber_45,0.9994287101186319,-0.03379723939329301,-0.03380367687134464
100,"Huber
(Cutoff: π/4)",huber_45,0.9989121904205464,0.046630846327577385,0.04664776218207537
100,"Huber
(Cutoff: π/4)",huber_45,0.9997815490893273,-0.02090105501031248,-0.020902577094813954
100,"Huber
(Cutoff: π/4)",huber_45,0.999825384442062,0.018686910533380122,0.018687998284458784
100,"Huber
(Cutoff: π/4)",huber_45,0.9991184675034834,0.04197961283158398,0.04199195264717373
100,"Huber
(Cutoff: π/4)",huber_45,0.9997873360703415,-0.020622381854907234,-0.02062384385819553
100,"Huber
(Cutoff: π/4)",huber_45,0.9995435241956657,0.03021164077814793,0.030216238578680922
100,"Huber
(Cutoff: π/4)",huber_45,0.9997259348950084,0.02341057663324868,0.02341271554177823
100,"Huber
(Cutoff: π/4)",huber_45,0.9997077293942153,-0.02417552045896562,-0.024177875999019875
100,"Huber
(Cutoff: π/4)",huber_45,0.9999979704094035,-0.0020147399519867323,-0.002014741315020259
100,"Huber
(Cutoff: π/4)",huber_45,0.9995246715479084,0.03082906043077999,0.030833946002884523
100,"Huber
(Cutoff: π/4)",huber_45,0.9999949585117409,-0.0031753662939706237,-0.003175371630172015
100,"Huber
(Cutoff: π/4)",huber_45,0.9996943656939452,-0.024721957846823264,-0.024724476780918637
100,"Huber
(Cutoff: π/4)",huber_45,0.9940064121937092,-0.10932178427829312,-0.1095407191548875
100,"Huber
(Cutoff: π/4)",huber_45,0.9999839487209178,-0.005665889208283517,-0.005665919523401133
100,"Huber
(Cutoff: π/4)",huber_45,0.9987876362984849,0.04922659420766003,0.04924649737193289
100,"Huber
(Cutoff: π/4)",huber_45,0.9999995738333991,-0.0009232188364261545,-0.0009232189675745214
100,"Huber
(Cutoff: π/4)",huber_45,0.9986899923211687,0.05116931929919871,0.05119167508120328
100,"Huber
(Cutoff: π/4)",huber_45,0.999840552107575,0.01785694154157643,0.017857890686010326
100,"Huber
(Cutoff: π/4)",huber_45,0.9980773713964158,-0.06198032515580843,-0.06202007744437817
100,"Huber
(Cutoff: π/4)",huber_45,0.9998552157143804,-0.01701609851728076,-0.0170169197860663
100,"Huber
(Cutoff: π/4)",huber_45,0.999209115802823,-0.0397635875713002,-0.03977407368637399
100,"Huber
(Cutoff: π/4)",huber_45,0.995889937395221,-0.09057169864224948,-0.09069598811849595
100,"Huber
(Cutoff: π/4)",huber_45,0.9999465481211975,0.010339289168077352,0.010339473390160005
100,"Huber
(Cutoff: π/4)",huber_45,0.9984467944937695,-0.05571354023140327,-0.055742403023291295
100,"Huber
(Cutoff: π/4)",huber_45,0.9996783059415183,-0.025363056398944043,-0.025365776463808234
100,"Huber
(Cutoff: π/4)",huber_45,0.9988416000619719,0.04811920599552913,0.04813779503764678
100,"Huber
(Cutoff: π/4)",huber_45,0.999145984183786,0.041319514631874596,0.04133128115783037
100,"Huber
(Cutoff: π/4)",huber_45,0.9999710562986781,0.007608322082142867,0.007608395487326685
100,"Huber
(Cutoff: π/4)",huber_45,0.9999999901730376,-0.00014019245489838074,-0.00014019245535760276
100,"Huber
(Cutoff: π/4)",huber_45,0.9999876113671186,-0.004977661326804545,-0.0049776818823793366
100,"$L^2 loss$
(Fréchet mean)",frechet,0.8780617433477741,-0.478547359066026,-0.4989995929559129
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9991223740684461,-0.04188653286955186,-0.04189879074193352
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9936030997777596,-0.11292865053664419,-0.1131700661442645
100,"$L^2 loss$
(Fréchet mean)",frechet,0.860420657355415,-0.5095844310770057,-0.5347017377259432
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9235497386338702,-0.38347865686281696,-0.3935599800952505
100,"$L^2 loss$
(Fréchet mean)",frechet,0.943081291937461,0.3325622901015226,0.33901921271413177
100,"$L^2 loss$
(Fréchet mean)",frechet,0.854215803359429,-0.5199186102564569,-0.5467556678605416
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9815233871996769,0.1913422075237799,0.19252943854216537
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9965989634388969,-0.08240452701469958,-0.08249807456025217
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9689868953759663,-0.24711211340127884,-0.2496988018433522
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9997454972476393,-0.02255971482688576,-0.02256162885824298
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9999554934761523,0.009434567656480004,0.009434707625575287
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9999685630757696,-0.007929240832544763,-0.007929323923904037
100,"$L^2 loss$
(Fréchet mean)",frechet,0.8574635638185585,0.5145446887526652,0.5404765668205801
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9748920994577872,-0.22267778159211998,-0.22456035947601455
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9637443094418775,-0.26682748362640324,-0.27009965881172115
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9876966016421613,-0.1563822979257094,-0.15702681551621794
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9996351611909188,-0.027010081651224264,-0.02701336690600558
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9987826724439306,0.04932720573638926,0.04934723127672095
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9822293135860275,0.18768477703937755,0.18880450285755548
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9601564341135779,0.27946309600786134,0.2832348797949243
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9947940421746804,-0.10190590588263326,-0.10208311423600851
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9626942853531333,-0.27059141329395486,-0.2740073098401029
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9905112204890341,0.1374318816189466,0.1378682251569499
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9923888427201624,-0.12314375682322148,-0.12345713326112892
100,"$L^2 loss$
(Fréchet mean)",frechet,0.8824560764689574,-0.4703948055655099,-0.48973811870673684
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9780261543411726,0.20848223287517076,0.21002283474181138
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9697216344201863,-0.2442129229533986,-0.24670795691521563
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9952120105733006,0.09773972585724058,0.09789601748529711
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9131253492573026,-0.40767891353825153,-0.41991070103686057
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9919631904126056,-0.1265267911015088,-0.1268668417646325
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9293251246798777,0.3692625253647189,0.3782153361189832
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9999024453643746,0.013967811365561578,0.013968265591535784
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9078732742253656,-0.41924469936698533,-0.4326132151011974
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9931595343764424,0.11676531709873422,0.11703229077735113
100,"$L^2 loss$
(Fréchet mean)",frechet,0.8787776232197726,0.47723148358863243,0.4975015900577945
100,"$L^2 loss$
(Fréchet mean)",frechet,0.8969020279103642,-0.44222929836259856,-0.45808270867776296
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9644094017021192,0.26441351309749866,0.2675957409407209
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9549947450070302,-0.2966227182954092,-0.30115426214256696
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9986046951570376,-0.052807791189561595,-0.05283236589472161
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9988453837921276,-0.04804060029970951,-0.0480590983284883
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9522006713589719,-0.3054732090765463,-0.31043535329276506
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9655620578538268,0.2601728510684449,0.2632012146035933
100,"$L^2 loss$
(Fréchet mean)",frechet,0.994460444146669,0.10511148856147821,0.10530600997526435
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9952592722667785,0.09725729261604299,0.0974112747654096
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9847089989789177,-0.17420731135614798,-0.17510071287997042
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9909560954709828,0.13418650024836548,0.13459249263043904
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9695071339324624,-0.24506308831413726,-0.2475847645617876
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9999188410977334,-0.012740141983731534,-0.01274048665356681
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9690135418610745,-0.24700760249404438,-0.24959094747435925
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9996301017528333,-0.027196684901292456,-0.02720003873288618
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9070512429853321,-0.4210202401295739,-0.43456981459534944
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9991708339984514,0.040714180414678454,0.04072543708628693
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9902406241601758,0.13936823979251858,0.13982339946306882
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9796233295181402,0.20084355171076101,0.20221894292095127
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9868057695425723,-0.1619085334301186,-0.1626243991460121
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9945525835423881,-0.10423607134366347,-0.10442575715730688
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9826545935015503,0.18544527459685506,0.18652497737037976
100,"$L^2 loss$
(Fréchet mean)",frechet,0.8885080329923282,0.4588610631859104,0.4767129204504048
100,"$L^2 loss$
(Fréchet mean)",frechet,0.8621361231960651,0.506676726404972,0.5313257074631044
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9979766740341486,0.0635811142064911,0.06362403071523863
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9302526967132165,0.36691950105954924,0.3756953845059516
100,"$L^2 loss$
(Fréchet mean)",frechet,0.862414438218438,-0.5062028612645093,-0.5307761554358815
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9090887542068872,0.41660249276086886,0.4297048386989267
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9998763630978609,0.015724456054012497,0.015725104127074355
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9918108286611762,0.12771562218628946,0.12806539657080884
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9897058887711145,-0.14311622455814763,-0.14360934041085197
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9758520678986113,-0.21843246456972495,-0.2202078560658883
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9935383387585781,-0.11349700179672127,-0.1137420951237395
100,"$L^2 loss$
(Fréchet mean)",frechet,0.861721040842547,0.5073823486969538,0.5321443625898666
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9535617548749405,0.3011975757535642,0.30594830276594426
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9934775273260418,-0.11402807855144206,-0.1142766421811029
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9948761625196655,0.1011010447529797,0.10127407454304521
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9687022079870552,-0.24822576868851598,-0.25084826917811076
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9999997290439547,0.0007361467360608265,0.0007361468025486365
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9999441234164396,-0.010571189380963747,-0.010571386279346817
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9979617187959686,-0.06381541990613318,-0.06385881321093836
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9787300576609054,0.2051523195849394,0.20661933454553588
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9999999836136031,-0.00018103257586533266,-0.00018103257685415653
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9597797916762524,-0.2807538984411251,-0.2845795101232036
100,"$L^2 loss$
(Fréchet mean)",frechet,0.942623072910716,-0.3338588660143072,-0.3403943760033806
100,"$L^2 loss$
(Fréchet mean)",frechet,0.804223349501674,0.5943271860821346,0.636428789001265
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9981707638055303,-0.060457640409498636,-0.06049453117170015
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9226516498182771,-0.38563445526510126,-0.3958953671618537
100,"$L^2 loss$
(Fréchet mean)",frechet,0.8922855350535045,0.45147150954880966,0.4684137988043812
100,"$L^2 loss$
(Fréchet mean)",frechet,0.8949909404058115,-0.44608431556323624,-0.4623854335852542
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9632865802680741,-0.268475258218405,-0.27180982775524953
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9884212671273584,-0.15173463246848784,-0.15232298993864593
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9461106681127418,-0.323843486399312,-0.3297890847160996
100,"$L^2 loss$
(Fréchet mean)",frechet,0.999471159953701,0.03251769396502811,0.03252342739746791
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9990775546237227,-0.04294228507057122,-0.04295549391524482
100,"$L^2 loss$
(Fréchet mean)",frechet,0.9692791190512293,-0.24596339030691705,-0.2485134919309677
